"X","ID","Year","SampleID","Species","Abundance"
77795,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-29.6667_-48.6333","Mustelus",1
77796,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-29.6667_-48.6333","Squatina_argentina",1
77797,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-29.8333_-48.1333","Squatina_argentina",1
77798,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-29.8333_-48.6","Squatina_argentina",1
77799,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-29.8333_-49.0333","Carcharhinus_plumbeus",1
77800,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-30.1667_-48.2667","Squatina_argentina",1
77801,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-30.1667_-48.2","Squatina_argentina",1
77802,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-30.1667_-48.35","Squatina_argentina",1
77803,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-30.1667_-48.6167","Squatina_argentina",1
77804,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-30.1667_-48.75","Squatina_argentina",1
77805,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-30.1667_-49.0333","Squatina_argentina",1
77806,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-30.3333_-48.1667","Squatina_argentina",1
77807,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-30.3333_-48.75","Squatina_argentina",1
77808,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-30.3333_-49.25","Carcharhinus_plumbeus",1
77809,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-30.5_-48.1667","Squatina_argentina",1
77810,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-30.5_-48.4667","Squatina_argentina",1
77811,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-30.5_-48.5167","Squatina_argentina",1
77812,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-30.5_-49.6","Squatina_argentina",1
77813,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-30.6667_-48.4167","Squatina_argentina",1
77814,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-30.6667_-48.6667","Squatina_argentina",1
77815,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-30.6667_-49.6","Mustelus",1
77816,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-30.6667_-49.75","Galeorhinus_galeus",1
77817,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-30.8333_-48.8833","Squatina_argentina",1
77818,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-30.8333_-49.6","Rhinobatos_percellens",1
77819,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-30_-48.1333","Squatina_argentina",1
77820,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-30_-48.2167","Squatina_argentina",1
77821,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-30_-48.5667","Squatina_argentina",1
77822,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-31.1667_-49.4833","Carcharhinus_plumbeus",1
77823,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-31.1667_-49.4833","Mustelus",1
77824,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-31.1667_-49.6333","Prionotus",1
77825,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-31.1667_-49.6333","Rhinobatos_percellens",1
77826,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-31.1667_-50.05","Carcharhinus_plumbeus",1
77827,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-31.1667_-50.05","Squatina_argentina",1
77828,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-31.3333_-50.2667","Squatina_argentina",1
77829,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-31.3333_-50.2","Squatina_argentina",1
77830,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-31.3333_-50","Carcharhinus_plumbeus",1
77831,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-31.5_-49.7833","Carcharhinus_plumbeus",1
77832,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-31.5_-50.0333","Carcharhinus_plumbeus",1
77833,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-31.5_-50.4167","Squatina_argentina",1
77834,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-31.5333_-50.1","Rhinobatos_percellens",1
77835,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-31.55_-49.5333","Parapenaeus_americanus",1
77836,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-31.5624_-48.8422","Carcharhinus_longimanus",1
77837,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-31.6667_-49.9333","Carcharhinus_plumbeus",1
77838,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-31.6667_-50.5","Rhinobatos_percellens",1
77839,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-31.6667_-50.5","Squatina_argentina",1
77840,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-31.6673_-50.2406","Carcharhinus_plumbeus",1
77841,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-31.6673_-50.2406","Rhizoprionodon_lalandii",1
77842,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-31.7167_-51.4333","Squatina_argentina",1
77843,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-31.8_-50.2333","Squatina_argentina",1
77844,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-31.8333_-50.3667","Galeorhinus_galeus",1
77845,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-31.8333_-50.3667","Mustelus",1
77846,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-31.9667_-50.4833","Rhinobatos_percellens",1
77847,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-31_-49.8","Carcharhinus_plumbeus",1
77848,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-31_-49.95","Squatina_argentina",1
77849,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-32.2_-50.2833","Carcharhinus_plumbeus",1
77850,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-32.2333_-50.3833","Rhinobatos_percellens",1
77851,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-32.4167_-50.45","Galeorhinus_galeus",1
77852,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-32.4167_-50.45","Squatina_argentina",1
77853,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-32.4333_-50.3833","Rhinobatos_percellens",1
77854,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-32.4667_-50.4167","Galeorhinus_galeus",1
77855,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-32.4833_-50.5167","Rhinobatos_percellens",1
77856,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-32.5_-50.5","Rhinobatos_percellens",1
77857,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-32.5833_-51.4833","Rhinobatos_percellens",1
77858,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-32_-50.05","Galeorhinus_galeus",1
77859,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-32_-50.05","Mustelus",1
77860,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-32_-50.1833","Squatina_argentina",1
77861,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-32_-50.2833","Squatina_argentina",1
77862,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-33.468_-51.4438","Squatina",1
77863,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-34.5454_-52.432","Dipturus_flavirostris",1
77864,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-34.5454_-52.432","Squalus_cubensis",1
77865,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-34.8772_-53.4327","Mustelus_mento",1
77866,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-35.0049_-53.1123","Discopyge_tschudii",1
77867,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-35.3309_-54.222","Atlantoraja_castelnaui",1
77868,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-35.3309_-54.222","Rioraja_agassizii",1
77869,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-35.3309_-54.222","Squatina",1
77870,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-35.5299_-53.7634","Psammobatis",1
77871,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-35.5299_-53.7634","Psammobatis_extenta",1
77872,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-35.5299_-53.7634","Sympterygia_bonapartii",1
77873,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-35.7709_-53.3695","Schroederichthys_bivius",1
77874,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_100_-33.1667_-50.8333","Atlantoraja_cyclophora",1
77875,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_102_-31.3167_-50.3667","Mustelus_canis",1
77876,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_102_-31.3167_-50.3667","Pleoticus_muelleri",1
77877,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_116_-31.8333_-50.35","Parapenaeus_americanus",1
77878,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_116_-31.8333_-50.35","Plesionika_longirostris",1
77879,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_124_-29.65_-48.6833","Farfantepenaeus_paulensis",1
77880,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_127_-31.4_-50.2","Dasyatis_say",1
77881,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_127_-31.4_-50.2","Gymnura_micrura",1
77882,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_127_-31.4_-50.2","Mustelus_mento",1
77883,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_127_-31.4_-50.2","Psammobatis_extenta",1
77884,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_127_-31.4_-50.2","Raja",1
77885,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_127_-31.4_-50.2","Squalus_cubensis",1
77886,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_13_-32.9636_-52.4912","Mustelus_mento",1
77887,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_13_-32.9667_-52.5","Myliobatis_goodei",1
77888,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_13_-32.9667_-52.5","Rhinobatos_horkelii",1
77889,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_13_-32.9667_-52.5","Squatina_punctata",1
77890,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_13_-33.3638_-52.7844","Myliobatis_goodei",1
77891,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_13_-33.3638_-52.7844","Sympterygia_acuta",1
77892,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_14_-32.0833_-51.9167","Mustelus_fasciatus",1
77893,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_14_-32.0833_-51.9167","Rhinobatos_horkelii",1
77894,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_14_-32.0833_-51.9167","Squatina",1
77895,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_14_-32.089_-51.9214","Dasyatis_say",1
77896,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_14_-32.089_-51.9214","Pleoticus_muelleri",1
77897,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_14_-32.4667_-52.25","Myliobatis_goodei",1
77898,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_14_-32.4667_-52.25","Narcine_brasiliensis",1
77899,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_14_-32.4667_-52.25","Rioraja_agassizii",1
77900,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_14_-32.4667_-52.25","Sphyrna_lewini",1
77901,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_14_-33.3667_-52.7833","Mustelus_fasciatus",1
77902,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_14_-33.3667_-52.7833","Mustelus_mento",1
77903,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_142_-34.0309_-51.5553","Plesionika_longirostris",1
77904,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_144_-31.05_-49.7667","Squalus_cubensis",1
77905,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_144_-31.05_-49.7667","Squatina",1
77906,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_15_-31.75_-51.4333","Myliobatis_goodei",1
77907,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_15_-32.115_-51.9337","Artemesia_longinaris",1
77908,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_15_-33.351_-52.7883","Gymnura_altavela",1
77909,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_15_-33.351_-52.7883","Myliobatis_goodei",1
77910,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_15_-33.351_-52.7883","Squatina",1
77911,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_15_-33.7667_-53.2667","Myliobatis_goodei",1
77912,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_15_-33.7667_-53.2833","Mustelus_canis",1
77913,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_150_-30.6167_-49.4167","Squalus_cubensis",1
77914,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_150_-30.6167_-49.4167","Squatina",1
77915,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_16_-31.75_-51.4333","Farfantepenaeus_paulensis",1
77916,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_16_-31.75_-51.4333","Mustelus_fasciatus",1
77917,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_16_-31.75_-51.4333","Myliobatis_goodei",1
77918,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_16_-31.75_-51.4333","Narcine_brasiliensis",1
77919,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_16_-31.75_-51.4333","Squatina",1
77920,135,1972,"SthAtl_Brazil_Rio_Grande_do_Sul_offshore_16_-33.3333_-52.7667","Myliobatis_goodei",1
