"dep","ind","r2","adjr","corr_r","uppr","lowr","scale"
"ndvi.var","PCA.slope",0.0970300440059003,0.0960724936814102,0.311496459058366,0.36795940268336,0.252744790886948,50
"ndvi.var","PCA.mid",0.0430472052712825,0.0420324090944758,0.207478204328272,0.267708463712625,0.145632713596341,50
"ndvi.var","PCA.curvature",0.0311936280420185,0.0301662617939188,0.176617179351326,0.237712168342045,0.114130249670549,50
"ndvi.var","PCN.min",0.159882821835915,0.158991923449738,-0.399853500467252,-0.344875276550185,-0.452097595699705,50
"ndvi.var","PCN.max",0.0374886626945167,0.0364679719868756,-0.193619892300653,-0.131470829185446,-0.254252890675105,50
"ndvi.var","PCN.slope",0.102551401189236,0.101599705962502,0.320236476981053,0.376323516280886,0.261810830645719,50
"ndvi.var","PCN.mid",0.0185497124484847,0.0175089380184194,-0.136197329079849,-0.0730594835430858,-0.198247834622444,50
"ndvi.var","PCN.curvature",0.0253932227461259,0.024359705484987,0.159352510950176,0.220880273975509,0.0965613827782568,50
"elev.var","PCA.min",0.280228624645306,0.279465346410571,-0.529366248116846,-0.481860961217203,-0.573768820962531,50
"elev.var","PCA.max",0.0389016999540793,0.0378825076952818,-0.19723513874074,-0.135162825137081,-0.257765338220927,50
"elev.var","PCA.slope",0.172388090700139,0.171510453468644,0.415196448323127,0.466613823742547,0.360982149020084,50
"elev.var","PCA.mid",0.144623771756969,0.143716691981526,0.38029432254107,0.433552105906945,0.324389086323684,50
"elev.var","PCA.curvature",0.0206329971360309,0.0195944319156024,0.143641905918958,0.205531569729396,0.0806078923789703,50
"elev.var","PCN.min",0.280228624645306,0.279465346410571,-0.529366248116846,-0.481860961217203,-0.573768820962531,50
"elev.var","PCN.max",0.0389016999540793,0.0378825076952818,-0.19723513874074,-0.135162825137081,-0.257765338220927,50
"elev.var","PCN.slope",0.183084482916622,0.182218188624911,0.427883725931032,0.478596589045546,0.374325601845598,50
"elev.var","PCN.mid",0.00338069078269037,0.00232383043357332,-0.0581437080232276,0.00564965404565014,-0.121465730747483,50
"elev.var","PCN.curvature",0.0161685570392762,0.0151252575239413,0.127155641004543,0.189392268267718,0.0639014055625761,50
"ndvi.mean","PCA.min",0.31046649775419,0.309735285132508,0.55719520614789,0.599659508610319,0.511601892259973,50
"ndvi.mean","PCA.max",0.141583796618266,0.14067349311521,0.376276223828008,0.429736657909311,0.320187032231406,50
"ndvi.mean","PCA.slope",0.151969531588114,0.151070241589798,-0.389832696920248,-0.33437298725487,-0.442601776978562,50
"ndvi.mean","PCA.mid",0.167287861647419,0.166404815901552,-0.409008388236014,-0.354482091502421,-0.460762524399705,50
"ndvi.mean","PCA.curvature",0.0564427201823701,0.0554421292175581,-0.237576766924651,-0.176478146400113,-0.296851627639307,50
"ndvi.mean","PCN.min",0.31046649775419,0.309735285132508,0.55719520614789,0.599659508610319,0.511601892259973,50
"ndvi.mean","PCN.max",0.141583796618266,0.14067349311521,0.376276223828008,0.429736657909311,0.320187032231406,50
"ndvi.mean","PCN.slope",0.152025686261299,0.151126455811948,-0.389904714335823,-0.334448415899074,-0.442670063685939,50
"ndvi.mean","PCN.mid",0.00725658359851072,0.00620383342205089,0.0851855832785728,0.148153156057751,0.0215301321593692,50
"ndvi.mean","PCN.curvature",0.0528829389254701,0.0518785730070452,-0.229962907716593,-0.168664000782478,-0.28948986831144,50
"elev.mean","PCA.min",0.380275681555095,0.37961849776035,-0.616664967024311,-0.575525804134585,-0.654690867746301,50
"elev.mean","PCA.max",0.0917741003285164,0.090810976362799,-0.302942404308998,-0.243881629971011,-0.359764396803116,50
"elev.mean","PCA.slope",0.217685539639838,0.216855937879117,0.466567829623773,0.515016365444536,0.415147788537544,50
"elev.mean","PCA.mid",0.185118062701364,0.184253924909955,0.430253486565033,0.480832667404304,0.376820385190771,50
"elev.mean","PCA.curvature",0.0363241531042188,0.0353022274977546,0.190588963752414,0.2513069129245,0.128376883894019,50
"elev.mean","PCN.min",0.380275681555095,0.37961849776035,-0.616664967024311,-0.575525804134585,-0.654690867746301,50
"elev.mean","PCN.max",0.0917741003285164,0.090810976362799,-0.302942404308998,-0.243881629971011,-0.359764396803116,50
"elev.mean","PCN.slope",0.219462867239161,0.218635150237294,0.468468640614461,0.516801417411434,0.417159009434393,50
"elev.mean","PCN.mid",0.0189825165168722,0.0179422010518847,-0.137777053665957,-0.0746606366819922,-0.199794001950536,50
"elev.mean","PCN.curvature",0.0351032406639571,0.0340800203465275,0.187358588444611,0.248165839575706,0.125080677723646,50
"ndvi.var","PCA.min",0.158386817562576,0.157494332745569,-0.397978413437936,-0.34290904674166,-0.450321643709176,51
"ndvi.var","PCA.max",0.03747673933502,0.0364560359833074,-0.193589099215374,-0.13143938978476,-0.254222966314285,51
"ndvi.var","PCA.slope",0.0953776521549607,0.0944183495591547,0.308832725200813,0.365408416784719,0.249983743733754,51
"ndvi.var","PCA.mid",0.0423787623633606,0.0413632573393556,0.205861026819945,0.266139493174061,0.143978803847013,51
"ndvi.var","PCA.curvature",0.0308748540392944,0.0298471497487739,0.175712418568792,0.236830997315732,0.11320857579867,51
"ndvi.var","PCN.min",0.158386817562576,0.157494332745569,-0.397978413437936,-0.34290904674166,-0.450321643709176,51
"ndvi.var","PCN.max",0.03747673933502,0.0364560359833074,-0.193589099215374,-0.13143938978476,-0.254222966314285,51
"ndvi.var","PCN.slope",0.101629598361283,0.100676925612992,0.318793974788237,0.374943685111067,0.2603138091534,51
"ndvi.var","PCN.mid",0.0177001207116138,0.0166584453359102,-0.133041800617752,-0.0698621252510544,-0.195158412577477,51
"ndvi.var","PCN.curvature",0.0251307775251225,0.0240969819551596,0.158526898427751,0.220074437803259,0.0957222023588406,51
"elev.var","PCA.min",0.283823952485008,0.283064486899096,-0.532751304536186,-0.485472748390841,-0.57692285816267,51
"elev.var","PCA.max",0.0393996804819303,0.0383810163042865,-0.19849352755677,-0.136448333327681,-0.258987569732649,51
"elev.var","PCA.slope",0.174253131328479,0.173377471870715,0.417436379977212,0.468730747091125,0.363336315567075,51
"elev.var","PCA.mid",0.147979055123349,0.147075533442674,0.384680458463061,0.437714850572936,0.328978547228463,51
"elev.var","PCA.curvature",0.0214693327969479,0.0204316544648131,0.146524171374377,0.208349723237504,0.0835323005472884,51
"elev.var","PCN.min",0.283823952485008,0.283064486899096,-0.532751304536186,-0.485472748390841,-0.57692285816267,51
"elev.var","PCN.max",0.0393996804819303,0.0383810163042865,-0.19849352755677,-0.136448333327681,-0.258987569732649,51
"elev.var","PCN.slope",0.185446337618752,0.184582547944965,0.430634807718503,0.481192416136384,0.377221896323842,51
"elev.var","PCN.mid",0.00321722667425584,0.00216019298037906,-0.0567206018502609,0.00707741198456195,-0.120058737575899,51
"elev.var","PCN.curvature",0.0170883976607042,0.0160460735861131,0.130722598125589,0.192887009776381,0.0675130066541674,51
"ndvi.mean","PCA.min",0.310021383482819,0.309289698841761,0.556795638886314,0.599288398931018,0.511174098494746,51
"ndvi.mean","PCA.max",0.141646193050504,0.140735955715457,0.37635912776297,0.429815399920451,0.320273709356355,51
"ndvi.mean","PCA.slope",0.151763961170797,0.150864453176281,-0.389568942769823,-0.334096746001899,-0.442351680822466,51
"ndvi.mean","PCA.mid",0.16683519362234,0.165951667846754,-0.408454640838298,-0.35390068133995,-0.460238693111076,51
"ndvi.mean","PCA.curvature",0.0562226898433511,0.0552218655483812,-0.237113242657071,-0.176002208637789,-0.296403652286416,51
"ndvi.mean","PCN.min",0.310021383482819,0.309289698841761,0.556795638886314,0.599288398931018,0.511174098494746,51
"ndvi.mean","PCN.max",0.141646193050504,0.140735955715457,0.37635912776297,0.429815399920451,0.320273709356355,51
"ndvi.mean","PCN.slope",0.151878973516799,0.150979587486594,-0.389716529694083,-0.334251319065809,-0.442491626257269,51
"ndvi.mean","PCN.mid",0.00723666717915052,0.00618389588241575,0.0850686027812288,0.148037906036841,0.0214123520840159,51
"ndvi.mean","PCN.curvature",0.0527089341985173,0.0517043837575825,-0.229584263830336,-0.168275597492849,-0.289123577660641,51
"elev.mean","PCA.min",0.380337677582009,0.379680559530665,-0.616715232163119,-0.575580047498125,-0.654737211578431,51
"elev.mean","PCA.max",0.0917500165997395,0.0907868670945431,-0.302902652018333,-0.243840464224285,-0.359726292603464,51
"elev.mean","PCA.slope",0.217837855166851,0.217008414928427,0.466731030859156,0.515169644248419,0.415320449706222,51
"elev.mean","PCA.mid",0.184738725461659,0.183874185403824,0.429812430557402,0.48041654194816,0.376356001438145,51
"elev.mean","PCA.curvature",0.0363538694277025,0.0353319753337764,0.190666907007227,0.251382685682915,0.12845643251744,51
"elev.mean","PCN.min",0.380337677582009,0.379680559530665,-0.616715232163119,-0.575580047498125,-0.654737211578431,51
"elev.mean","PCN.max",0.0917500165997395,0.0907868670945431,-0.302902652018333,-0.243840464224285,-0.359726292603464,51
"elev.mean","PCN.slope",0.219390370431897,0.218562576551125,0.468391257851699,0.516728755449355,0.417077122026697,51
"elev.mean","PCN.mid",0.0193014329001342,0.0182614556285542,-0.13892959691921,-0.0758290192510497,-0.200921867503208,51
"elev.mean","PCN.curvature",0.0351445569744061,0.0341213804706674,0.187468816005239,0.24827304103042,0.125193128928344,51
"ndvi.var","PCA.min",0.158223502239499,0.157330844235511,-0.39777317938682,-0.342693866126999,-0.45012723514312,52
"ndvi.var","PCA.max",0.0381165642401474,0.0370965393878039,-0.195234638935172,-0.133119642891885,-0.255821919959214,52
"ndvi.var","PCA.slope",0.0941937843296822,0.0932332263067021,0.306910059023295,0.363566603156262,0.247991431970837,52
"ndvi.var","PCA.mid",0.0419068910546357,0.040890885636878,0.204711726715001,0.265024258743514,0.142803608887059,52
"ndvi.var","PCA.curvature",0.0299474894199804,0.0289188017099272,0.173053429379427,0.23424075361562,0.110500503432298,52
"ndvi.var","PCN.min",0.158223502239499,0.157330844235511,-0.39777317938682,-0.342693866126999,-0.45012723514312,52
"ndvi.var","PCN.max",0.0381165642401474,0.0370965393878039,-0.195234638935172,-0.133119642891885,-0.255821919959214,52
"ndvi.var","PCN.slope",0.101388893666848,0.100435965664374,0.318416227078407,0.37458230793755,0.259921830937563,52
"ndvi.var","PCN.mid",0.016517658661855,0.0154747293497255,-0.128521043653773,-0.0652837018628358,-0.190730213650695,52
"ndvi.var","PCN.curvature",0.0243633909030801,0.0233287815615137,0.156087766666962,0.217693241125918,0.0932435079182692,52
"elev.var","PCA.min",0.285274435175555,0.284516507747322,-0.534110882846957,-0.486923845535174,-0.578189278948233,52
"elev.var","PCA.max",0.0404046065834381,0.0393870080750429,-0.201008971400378,-0.139018613635991,-0.26143015674495,52
"elev.var","PCA.slope",0.174325604497183,0.173450021893256,0.417523178395143,0.468812767022375,0.363427554547851,52
"elev.var","PCA.mid",0.148773190174345,0.147870510630521,0.385711278256609,0.438692839607226,0.330057534004841,52
"elev.var","PCA.curvature",0.0220435758178719,0.0210065064390996,0.148470791126982,0.210252462538334,0.0855079966165311,52
"elev.var","PCN.min",0.285274435175555,0.284516507747322,-0.534110882846957,-0.486923845535174,-0.578189278948233,52
"elev.var","PCN.max",0.0404046065834381,0.0393870080750429,-0.201008971400378,-0.139018613635991,-0.26143015674495,52
"elev.var","PCN.slope",0.186274854714883,0.185411943638229,0.431595707479677,0.482098879548975,0.378233762325146,52
"elev.var","PCN.mid",0.00295384795776004,0.00189653496513831,-0.0543493142344963,0.00945587304970836,-0.117713733324764,52
"elev.var","PCN.curvature",0.0177740361718226,0.0167324391794279,0.133319301572663,0.195430149499634,0.0701432527214699,52
"ndvi.mean","PCA.min",0.310111300660382,0.30937971137158,0.556876378256774,0.59936338943472,0.511260539688698,52
"ndvi.mean","PCA.max",0.141986039652659,0.141076162706374,0.376810349715423,0.430243955479099,0.320745484146984,52
"ndvi.mean","PCA.slope",0.151967071359932,0.151067778752678,-0.389829541415131,-0.334369682300079,-0.442598784923644,52
"ndvi.mean","PCA.mid",0.166275775552551,0.165391656544653,-0.407769267542998,-0.35318112821682,-0.459590297056724,52
"ndvi.mean","PCA.curvature",0.0558149859389068,0.0548137292962121,-0.236251954359973,-0.175117930313948,-0.295571186610064,52
"ndvi.mean","PCN.min",0.310111300660382,0.30937971137158,0.556876378256774,0.59936338943472,0.511260539688698,52
"ndvi.mean","PCN.max",0.141986039652659,0.141076162706374,0.376810349715423,0.430243955479099,0.320745484146984,52
"ndvi.mean","PCN.slope",0.152475905401783,0.151577152385242,-0.390481632604893,-0.335052686538026,-0.44321707384943,52
"ndvi.mean","PCN.mid",0.00717754809573446,0.00612471410644033,0.0847204113288788,0.147694855211168,0.0210617911507845,52
"ndvi.mean","PCN.curvature",0.0524066371230772,0.0514017661126032,-0.22892495958955,-0.167599345362917,-0.288485741573849,52
"elev.mean","PCA.min",0.380468687497623,0.379811708375139,-0.616821438908881,-0.575694661146832,-0.65483513193551,52
"elev.mean","PCA.max",0.0921378193387142,0.0911750810771433,-0.303542121193606,-0.244502696571708,-0.360339227015805,52
"elev.mean","PCA.slope",0.217841700889579,0.217012264729335,0.466735150689959,0.515173513558555,0.415324808390289,52
"elev.mean","PCA.mid",0.184544460283931,0.183679714218484,0.429586382796212,0.480203262634065,0.376118008271374,52
"elev.mean","PCA.curvature",0.0365441452789608,0.0355224529621834,0.191165230308654,0.251867114518776,0.12896503852218,52
"elev.mean","PCN.min",0.380468687497623,0.379811708375139,-0.616821438908881,-0.575694661146832,-0.65483513193551,52
"elev.mean","PCN.max",0.0921378193387142,0.0911750810771433,-0.303542121193606,-0.244502696571708,-0.360339227015805,52
"elev.mean","PCN.slope",0.219535778140621,0.218708138456782,0.468546452489634,0.516874481605407,0.417241351774256,52
"elev.mean","PCN.mid",0.0193810191889329,0.0183411263142658,-0.139215728956655,-0.0761191104308546,-0.201201847555573,52
"elev.mean","PCN.curvature",0.0353049147959916,0.0342819083429651,0.187896021235128,0.248688504012736,0.125628967378673,52
"ndvi.var","PCA.min",0.15786277720407,0.156969736670882,-0.397319490088354,-0.342218209516352,-0.449697458991504,53
"ndvi.var","PCA.max",0.0389236161172227,0.0379044470993194,-0.197290689383008,-0.135219568535582,-0.257819296813087,53
"ndvi.var","PCA.slope",0.0934353133386023,0.0924739509985584,0.305671904725643,0.362380281591841,0.246708691224542,53
"ndvi.var","PCA.mid",0.0425216616687857,0.04150630818169,0.206207811851994,0.266475967682262,0.144333436567577,53
"ndvi.var","PCA.curvature",0.0298473744436997,0.0288185805671819,0.17276392691676,0.233958683497156,0.110205713004494,53
"ndvi.var","PCN.min",0.15786277720407,0.156969736670882,-0.397319490088354,-0.342218209516352,-0.449697458991504,53
"ndvi.var","PCN.max",0.0389236161172227,0.0379044470993194,-0.197290689383008,-0.135219568535582,-0.257819296813087,53
"ndvi.var","PCN.slope",0.101485775949675,0.100532950685571,0.318568322263333,0.374727813791868,0.260079653531732,53
"ndvi.var","PCN.mid",0.0153000880339263,0.0142558675546409,-0.123693524624074,-0.0603975412457751,-0.185998736312002,53
"ndvi.var","PCN.curvature",0.024300192433241,0.023265516073149,0.155885189909885,0.217495443051402,0.0930376803988093,53
"elev.var","PCA.min",0.284959662102658,0.284201400874771,-0.533816131362343,-0.486609230994509,-0.577914741696412,53
"elev.var","PCA.max",0.0416681491851588,0.040651890594687,-0.20412777661347,-0.142206568689694,-0.264457555307981,53
"elev.var","PCA.slope",0.173107664928468,0.172230790766143,0.416062092635784,0.467432000094488,0.361891858657142,53
"elev.var","PCA.mid",0.148916299958633,0.14801377217492,0.385896747794841,0.438868790286698,0.330251685392356,53
"elev.var","PCA.curvature",0.0219514130534609,0.0209142459411102,0.14816009264799,0.209948799171339,0.0851926240769411,53
"elev.var","PCN.min",0.284959662102658,0.284201400874771,-0.533816131362343,-0.486609230994509,-0.577914741696412,53
"elev.var","PCN.max",0.0416681491851588,0.040651890594687,-0.20412777661347,-0.142206568689694,-0.264457555307981,53
"elev.var","PCN.slope",0.185992557726539,0.185129347289346,0.431268544791455,0.481790263235246,0.377889232570831,53
"elev.var","PCN.mid",0.00273325172422096,0.00167570480134105,-0.0522805099843235,0.0115303461675926,-0.11566728233687,53
"elev.var","PCN.curvature",0.0178863480225005,0.0168448701306898,0.133739852035586,0.195841946439826,0.0705693182686571,53
"ndvi.mean","PCA.min",0.31036141785034,0.309630093797159,0.55710090454992,0.599571924913581,0.511500926906143,53
"ndvi.mean","PCA.max",0.14231356670128,0.141404037079542,0.377244704006934,0.430656467945322,0.321199649246623,53
"ndvi.mean","PCA.slope",0.151967286754971,0.151067994376132,-0.38982981768327,-0.334369971652656,-0.442599046881574,53
"ndvi.mean","PCA.mid",0.166054186867177,0.16516983287658,-0.407497468540824,-0.352895792377725,-0.459333146848486,53
"ndvi.mean","PCA.curvature",0.0553115725200995,0.0543097820349669,-0.235184124719547,-0.174021734450166,-0.294538966305639,53
"ndvi.mean","PCN.min",0.31036141785034,0.309630093797159,0.55710090454992,0.599571924913581,0.511500926906143,53
"ndvi.mean","PCN.max",0.14231356670128,0.141404037079542,0.377244704006934,0.430656467945322,0.321199649246623,53
"ndvi.mean","PCN.slope",0.152672391721909,0.15177384706838,-0.390733146433611,-0.335316139204933,-0.443455536619842,53
"ndvi.mean","PCN.mid",0.00728763361628683,0.00623491636667517,0.0853676379917284,0.148332514258594,0.021713434756556,53
"ndvi.mean","PCN.curvature",0.0520774471725328,0.0510722270740942,-0.228204835997252,-0.166860776413239,-0.287789006118056,53
"elev.mean","PCA.min",0.380564512670746,0.379907635165625,-0.616899110609463,-0.575778482052999,-0.654906742780852,53
"elev.mean","PCA.max",0.0919695444642688,0.0910066277563836,-0.303264809142552,-0.244215506285321,-0.360073428046219,53
"elev.mean","PCA.slope",0.217914214800133,0.21708485553693,0.466812826302077,0.515246465464883,0.415406987802341,53
"elev.mean","PCA.mid",0.18529664687332,0.184432698460673,0.430460970209057,0.481028415220969,0.37703885207265,53
"elev.mean","PCA.curvature",0.0366236311582885,0.0356020231319452,0.191373015752714,0.252069097413243,0.129177121204004,53
"elev.mean","PCN.min",0.380564512670746,0.379907635165625,-0.616899110609463,-0.575778482052999,-0.654906742780852,53
"elev.mean","PCN.max",0.0919695444642688,0.0910066277563836,-0.303264809142552,-0.244215506285321,-0.360073428046219,53
"elev.mean","PCN.slope",0.219668540455611,0.218841041558957,0.468688105733025,0.517007490087458,0.417391254700536,53
"elev.mean","PCN.mid",0.0191633449588128,0.0181232212525124,-0.138431733929807,-0.0753242929083956,-0.200434684679136,53
"elev.mean","PCN.curvature",0.0353776326827622,0.0343547033430833,0.188089427355081,0.24887658677779,0.125826289870021,53
"ndvi.var","PCA.min",0.160002756160608,0.159111984958234,-0.400003445185924,-0.345032530502498,-0.452239595022011,54
"ndvi.var","PCA.max",0.0394067334270786,0.0383880767286979,-0.198511292945964,-0.136466483072384,-0.259004823281945,54
"ndvi.var","PCA.slope",0.0940280856200412,0.0930673518826286,0.306639993510372,0.363307859038445,0.247711623668971,54
"ndvi.var","PCA.mid",0.0433508490573746,0.0423363748782202,0.208208667104365,0.268417047175817,0.146379881305427,54
"ndvi.var","PCA.curvature",0.0293785322244412,0.0283492411663546,0.171401669258036,0.232631260532057,0.108818720487659,54
"ndvi.var","PCN.min",0.160002756160608,0.159111984958234,-0.400003445185924,-0.345032530502498,-0.452239595022011,54
"ndvi.var","PCN.max",0.0394067334270786,0.0383880767286979,-0.198511292945964,-0.136466483072384,-0.259004823281945,54
"ndvi.var","PCN.slope",0.101910288159811,0.100957913067722,0.319233908223753,0.375364531545186,0.260770340054102,54
"ndvi.var","PCN.mid",0.0153248619326029,0.0142806677246841,-0.123793626381179,-0.0604988281862493,-0.186096875928464,54
"ndvi.var","PCN.curvature",0.0238050463250293,0.0227698448895309,0.154288840571926,0.2159365737078,0.0914159022633195,54
"elev.var","PCA.min",0.28621376796192,0.285456836644807,-0.534989502665165,-0.487861747463541,-0.579007583277976,54
"elev.var","PCA.max",0.0431455480515095,0.0421308561618504,-0.207715064575272,-0.145874982864939,-0.267938236500086,54
"elev.var","PCA.slope",0.172913514921549,0.172036434873746,0.415828708630789,0.467211422461513,0.361646584161439,54
"elev.var","PCA.mid",0.148748049377603,0.147845343173338,0.385678686703849,0.438661920332076,0.330023417324353,54
"elev.var","PCA.curvature",0.0218484375506263,0.0208111612383788,0.147812169832617,0.209608740185434,0.084839482182918,54
"elev.var","PCN.min",0.28621376796192,0.285456836644807,-0.534989502665165,-0.487861747463541,-0.579007583277976,54
"elev.var","PCN.max",0.0431455480515095,0.0421308561618504,-0.207715064575272,-0.145874982864939,-0.267938236500086,54
"elev.var","PCN.slope",0.185939693795743,0.185076427299238,0.431207251557465,0.481732443231088,0.377824687298157,54
"elev.var","PCN.mid",0.00285961494305868,0.00180220202147119,-0.0534753676290183,0.0103322814190329,-0.116849295291932,54
"elev.var","PCN.curvature",0.017868543783793,0.0168270470115596,0.133673272510974,0.195776754190006,0.0705018640867161,54
"ndvi.mean","PCA.min",0.310605986260908,0.309874921559169,0.557320362323958,0.599775747281337,0.511735894453375,54
"ndvi.mean","PCA.max",0.141902070566486,0.14099210457557,0.376698912351079,0.430138118227376,0.320628968303302,54
"ndvi.mean","PCA.slope",0.152179282102046,0.151280214532695,-0.39010163047858,-0.334654662940706,-0.442856775884507,54
"ndvi.mean","PCA.mid",0.165716317261113,0.164831604978251,-0.407082690937745,-0.352460376521155,-0.458940707221932,54
"ndvi.mean","PCA.curvature",0.05525190660404,0.054250052846462,-0.235057241122327,-0.173891490344981,-0.294416304738918,54
"ndvi.mean","PCN.min",0.310605986260908,0.309874921559169,0.557320362323958,0.599775747281337,0.511735894453375,54
"ndvi.mean","PCN.max",0.141902070566486,0.14099210457557,0.376698912351079,0.430138118227376,0.320628968303302,54
"ndvi.mean","PCN.slope",0.153033079599328,0.152134917435594,-0.391194426851058,-0.335799338169648,-0.443892861789599,54
"ndvi.mean","PCN.mid",0.00740775406762392,0.0063551641991908,0.0860683104726931,0.149022770047678,0.022418949891507,54
"ndvi.mean","PCN.curvature",0.0519337242429578,0.0509283517342015,-0.227889719476237,-0.166537610100236,-0.287484104095075,54
"elev.mean","PCA.min",0.380479795354081,0.379822828010872,-0.616830442953395,-0.575704377989958,-0.654843433414054,54
"elev.mean","PCA.max",0.0921104347896242,0.0911476674882346,-0.303497009523362,-0.244455977256479,-0.360295988861401,54
"elev.mean","PCA.slope",0.218055070268985,0.217225860375314,0.466963671251827,0.515388135039295,0.41556658146558,54
"elev.mean","PCA.mid",0.185247584034246,0.184383583593137,0.430403977716573,0.480974646877854,0.376978842065361,54
"elev.mean","PCA.curvature",0.0367387497503321,0.0357172638009686,0.191673549949731,0.25236122963285,0.129483880854677,54
"elev.mean","PCN.min",0.380479795354081,0.379822828010872,-0.616830442953395,-0.575704377989958,-0.654843433414054,54
"elev.mean","PCN.max",0.0921104347896242,0.0911476674882346,-0.303497009523362,-0.244455977256479,-0.360295988861401,54
"elev.mean","PCN.slope",0.219735434975252,0.218908007016583,0.468759463878066,0.517074492530451,0.417466769699594,54
"elev.mean","PCN.mid",0.0192694529054835,0.0182294417208656,-0.138814454958709,-0.075712287112017,-0.200809198295863,54
"elev.mean","PCN.curvature",0.0353860409331278,0.0343631205099392,0.188111777762924,0.248898321712308,0.125849093179337,54
"ndvi.var","PCA.min",0.160700368031788,0.159810336608704,-0.400874504092975,-0.345946111253408,-0.45306444515792,55
"ndvi.var","PCA.max",0.0397063331957592,0.0386879942065712,-0.199264480517123,-0.137236004231292,-0.259736275199417,55
"ndvi.var","PCA.slope",0.094152937365273,0.0931923360263177,0.306843506311072,0.363502841206711,0.24792247741348,55
"ndvi.var","PCA.mid",0.0432407973706579,0.0422262064876999,0.207944216968541,0.268160525552469,0.146109375319877,55
"ndvi.var","PCA.curvature",0.0299771401460699,0.0289484838789925,0.173139077466844,0.234324200900569,0.110587718051777,55
"ndvi.var","PCN.min",0.160700368031788,0.159810336608704,-0.400874504092975,-0.345946111253408,-0.45306444515792,55
"ndvi.var","PCN.max",0.0397063331957592,0.0386879942065712,-0.199264480517123,-0.137236004231292,-0.259736275199417,55
"ndvi.var","PCN.slope",0.102198135380743,0.101246065534911,0.319684430932667,0.375795483840625,0.261237886833381,55
"ndvi.var","PCN.mid",0.0150219985874044,0.0139774832094482,-0.122564263092487,-0.0592549997868882,-0.184891523830845,55
"ndvi.var","PCN.curvature",0.0243082753406911,0.0232736075520809,0.155911113589414,0.217520755486879,0.0930640197775955,55
"elev.var","PCA.min",0.288553330117984,0.287798879778767,-0.537171602114245,-0.490191548001455,-0.581039502430978,55
"elev.var","PCA.max",0.0447659447877877,0.0437529712403728,-0.211579641713912,-0.149828860846285,-0.271686208173201,55
"elev.var","PCA.slope",0.172659669804841,0.171782320568154,0.415523368542421,0.466922827499263,0.36132569887548,55
"elev.var","PCA.mid",0.150129091580047,0.149227849895614,0.387464955292797,0.440356350254301,0.331893489097559,55
"elev.var","PCA.curvature",0.0222143281627755,0.0211774398575398,0.14904471866784,0.210813363353177,0.0860905913424486,55
"elev.var","PCN.min",0.288553330117984,0.287798879778767,-0.537171602114245,-0.490191548001455,-0.581039502430978,55
"elev.var","PCN.max",0.0447659447877877,0.0437529712403728,-0.211579641713912,-0.149828860846285,-0.271686208173201,55
"elev.var","PCN.slope",0.185339321387175,0.184475418228518,0.430510535744684,0.481075176451857,0.377091042261353,55
"elev.var","PCN.mid",0.00291428367122214,0.00185692872283527,-0.0539841057277243,0.00982212221182607,-0.117352509980081,55
"elev.var","PCN.curvature",0.0182679474436855,0.0172268742172207,0.135158971007054,0.197231365610749,0.0720072176585048,55
"ndvi.mean","PCA.min",0.310414954944056,0.309683687664039,0.557148952205831,0.599616549855278,0.511552369658413,55
"ndvi.mean","PCA.max",0.14196919273453,0.141059297923008,0.376787994414007,0.430222723726615,0.320722109922528,55
"ndvi.mean","PCA.slope",0.151979016142728,0.151079736202265,-0.389844861634379,-0.334385728121716,-0.442613311568652,55
"ndvi.mean","PCA.mid",0.164616270230476,0.163730391407815,-0.405729306595517,-0.351039815754233,-0.457660069066339,55
"ndvi.mean","PCA.curvature",0.0550131991945802,0.0540110923008311,-0.234548927080429,-0.173369735079266,-0.293924885149522,55
"ndvi.mean","PCN.min",0.310414954944056,0.309683687664039,0.557148952205831,0.599616549855278,0.511552369658413,55
"ndvi.mean","PCN.max",0.14196919273453,0.141059297923008,0.376787994414007,0.430222723726615,0.320722109922528,55
"ndvi.mean","PCN.slope",0.153030438138828,0.15213227317397,-0.391191050688571,-0.335795801476968,-0.443889661049419,55
"ndvi.mean","PCN.mid",0.00750330498521958,0.00645081644331624,0.0866216196178502,0.149567809957837,0.0229761279993008,55
"ndvi.mean","PCN.curvature",0.0516710838627044,0.0506654328381686,-0.227312744611261,-0.165945930313416,-0.286925800556301,55
"elev.mean","PCA.min",0.38079826068356,0.380141631055441,-0.617088535530811,-0.575982907216483,-0.655081383690446,55
"elev.mean","PCA.max",0.0924098196919892,0.0914473698719381,-0.303989834849767,-0.244966380263907,-0.360768333614018,55
"elev.mean","PCA.slope",0.217856011050356,0.217026590065255,0.466750480503615,0.515187911172134,0.415341026993223,55
"elev.mean","PCA.mid",0.185623335518596,0.184759733541415,0.430840266825883,0.481386244778688,0.377438242289515,55
"elev.mean","PCA.curvature",0.036783995085192,0.0357625571160352,0.191791540702899,0.25247591871678,0.129604318996485,55
"elev.mean","PCN.min",0.38079826068356,0.380141631055441,-0.617088535530811,-0.575982907216483,-0.655081383690446,55
"elev.mean","PCN.max",0.0924098196919892,0.0914473698719381,-0.303989834849767,-0.244966380263907,-0.360768333614018,55
"elev.mean","PCN.slope",0.219455775290879,0.218628050768388,0.468461071265137,0.516794309867373,0.417150999417477,55
"elev.mean","PCN.mid",0.0192627809010864,0.0182227626411723,-0.138790420782871,-0.0756879212281997,-0.200785680063652,55
