"datasetID","site","date","species","count"
"67","-25.33_27.469999",2004,"Chlidonias_hybridus",2
"67","-25.33_27.469999",2004,"Chlidonias_leucopteru",2
"67","-25.33_27.469999",2004,"Larus_cirrocephalus",1
"67","-25.33_27.469999",2004,"Sterna_caspia",1
"67","-25.33_27.469999",2005,"Sterna_caspia",1
"67","-25.33_27.469999",2006,"Chlidonias_hybridus",1
"67","-25.33_27.469999",2006,"Chlidonias_leucopteru",1
"67","-25.35_30.4",2000,"Larus_cirrocephalus",1
"67","-25.35_30.4",2005,"Larus_cirrocephalus",1
"67","-25.35_30.4",2006,"Sterna_caspia",1
"67","-25.43_29.32",2000,"Larus_cirrocephalus",1
"67","-25.43_29.32",2001,"Chlidonias_hybridus",1
"67","-25.43_29.32",2001,"Larus_cirrocephalus",1
"67","-25.43_29.32",2003,"Larus_cirrocephalus",2
"67","-25.43_29.32",2004,"Chlidonias_hybridus",2
"67","-25.43_29.32",2004,"Chlidonias_leucopteru",1
"67","-25.43_29.32",2004,"Larus_cirrocephalus",1
"67","-25.43_29.32",2005,"Chlidonias_hybridus",2
"67","-25.43_29.32",2005,"Chlidonias_leucopteru",1
"67","-25.43_29.32",2005,"Sterna_caspia",1
"67","-25.57_28.23",1993,"Chlidonias_leucopteru",1
"67","-25.57_28.23",1994,"Chlidonias_leucopteru",2
"67","-25.57_28.23",1995,"Chlidonias_leucopteru",1
"67","-25.57_28.23",1995,"Larus_cirrocephalus",1
"67","-25.57_28.23",1996,"Chlidonias_leucopteru",1
"67","-25.57_28.23",1997,"Chlidonias_leucopteru",1
"67","-25.57_28.23",1998,"Chlidonias_leucopteru",1
"67","-25.57_28.23",1999,"Chlidonias_leucopteru",1
"67","-25.57_28.23",1999,"Larus_cirrocephalus",1
"67","-25.57_28.23",2000,"Chlidonias_leucopteru",1
"67","-25.57_28.23",2000,"Larus_cirrocephalus",2
"67","-25.57_28.23",2001,"Chlidonias_leucopteru",2
"67","-25.57_28.23",2001,"Larus_cirrocephalus",1
"67","-25.57_28.23",2002,"Chlidonias_leucopteru",1
"67","-25.57_28.23",2002,"Larus_cirrocephalus",2
"67","-25.57_28.23",2003,"Chlidonias_leucopteru",1
"67","-25.57_28.23",2003,"Larus_cirrocephalus",2
"67","-25.57_28.23",2004,"Chlidonias_hybridus",1
"67","-25.57_28.23",2004,"Chlidonias_leucopteru",2
"67","-25.57_28.23",2004,"Larus_cirrocephalus",2
"67","-25.57_28.23",2005,"Chlidonias_leucopteru",1
"67","-25.57_28.23",2005,"Larus_cirrocephalus",2
"67","-25.57_28.23",2005,"Sterna_caspia",1
"67","-25.57_28.23",2006,"Chlidonias_leucopteru",1
"67","-25.57_28.23",2006,"Larus_cirrocephalus",1
"67","-25.57_29.77",1998,"Chlidonias_leucopteru",1
"67","-25.58_30.1",2001,"Chlidonias_hybridus",1
"67","-25.58_30.1",2002,"Chlidonias_hybridus",1
"67","-25.58_30.1",2003,"Chlidonias_hybridus",1
"67","-25.58_30.1",2004,"Chlidonias_hybridus",1
"67","-25.620001_28.18",2003,"Larus_cirrocephalus",1
"67","-25.620001_28.18",2004,"Chlidonias_leucopteru",1
"67","-25.620001_28.18",2004,"Larus_cirrocephalus",1
"67","-25.620001_28.18",2005,"Larus_cirrocephalus",2
"67","-25.620001_28.18",2006,"Larus_cirrocephalus",1
"67","-25.620001_30.030001",1998,"Chlidonias_leucopteru",1
"67","-25.620001_30.030001",2000,"Chlidonias_hybridus",1
"67","-25.620001_30.030001",2001,"Chlidonias_hybridus",1
"67","-25.629999_28.35",1998,"Larus_cirrocephalus",1
"67","-25.629999_28.35",2000,"Chlidonias_leucopteru",1
"67","-25.629999_28.35",2000,"Larus_cirrocephalus",1
"67","-25.629999_28.35",2001,"Chlidonias_leucopteru",1
"67","-25.629999_28.35",2001,"Larus_cirrocephalus",1
"67","-25.629999_28.35",2002,"Chlidonias_hybridus",1
"67","-25.629999_28.35",2002,"Chlidonias_leucopteru",1
"67","-25.629999_28.35",2002,"Larus_cirrocephalus",1
"67","-25.629999_28.35",2003,"Chlidonias_leucopteru",1
"67","-25.629999_28.35",2003,"Larus_cirrocephalus",2
"67","-25.629999_28.35",2004,"Chlidonias_hybridus",1
"67","-25.629999_28.35",2004,"Chlidonias_leucopteru",2
"67","-25.629999_28.35",2004,"Larus_cirrocephalus",2
"67","-25.629999_28.35",2005,"Chlidonias_hybridus",1
"67","-25.629999_28.35",2005,"Chlidonias_leucopteru",1
"67","-25.629999_28.35",2005,"Larus_cirrocephalus",2
"67","-25.629999_28.35",2006,"Chlidonias_leucopteru",1
"67","-25.629999_28.35",2006,"Larus_cirrocephalus",1
"67","-25.65_28.33",1998,"Larus_cirrocephalus",1
"67","-25.73_29.6",2001,"Chlidonias_hybridus",1
"67","-25.73_29.6",2002,"Chlidonias_hybridus",1
"67","-25.73_29.6",2002,"Phalacrocorax_capensi",1
"67","-25.73_29.780001",1999,"Chlidonias_hybridus",1
"67","-25.73_29.780001",2001,"Chlidonias_hybridus",1
"67","-25.73_29.780001",2002,"Chlidonias_hybridus",1
"67","-25.73_29.780001",2005,"Chlidonias_leucopteru",1
"67","-25.73_29.780001",2006,"Chlidonias_leucopteru",1
"67","-25.75_27.870001",1995,"Chlidonias_hybridus",1
"67","-25.75_27.870001",1999,"Chlidonias_leucopteru",1
"67","-25.75_27.870001",1999,"Larus_cirrocephalus",1
"67","-25.75_29.6",2001,"Chlidonias_hybridus",1
"67","-25.75_29.6",2001,"Chlidonias_leucopteru",1
"67","-25.75_29.6",2002,"Chlidonias_hybridus",1
"67","-25.75_29.6",2003,"Chlidonias_leucopteru",1
"67","-25.75_29.6",2004,"Chlidonias_hybridus",1
"67","-25.75_29.6",2005,"Chlidonias_leucopteru",1
"67","-25.75_29.6",2005,"Larus_cirrocephalus",1
"67","-25.77_29.6",1998,"Chlidonias_hybridus",1
"67","-25.77_29.6",1998,"Chlidonias_leucopteru",1
"67","-25.77_29.6",1998,"Phalacrocorax_capensi",1
"67","-25.77_29.6",1999,"Chlidonias_hybridus",1
"67","-25.77_29.77",1998,"Chlidonias_hybridus",1
"67","-25.77_29.77",1998,"Chlidonias_leucopteru",1
"67","-25.77_29.77",1999,"Chlidonias_leucopteru",1
"67","-25.77_29.77",2000,"Chlidonias_hybridus",1
"67","-25.77_29.77",2001,"Chlidonias_hybridus",1
"67","-25.77_29.77",2002,"Chlidonias_hybridus",1
"67","-25.77_29.77",2003,"Chlidonias_hybridus",1
"67","-25.77_29.77",2004,"Larus_cirrocephalus",1
"67","-25.77_29.77",2005,"Chlidonias_hybridus",1
"67","-25.77_29.77",2005,"Larus_cirrocephalus",1
"67","-25.77_29.77",2006,"Chlidonias_leucopteru",1
"67","-25.780001_29.629999",1998,"Chlidonias_hybridus",1
"67","-25.780001_29.629999",1998,"Chlidonias_leucopteru",2
"67","-25.780001_29.629999",1999,"Chlidonias_leucopteru",1
"67","-25.780001_29.629999",2000,"Chlidonias_leucopteru",1
"67","-25.780001_29.629999",2001,"Chlidonias_hybridus",1
"67","-25.780001_29.629999",2002,"Chlidonias_hybridus",1
"67","-25.780001_29.629999",2002,"Larus_cirrocephalus",1
"67","-25.780001_29.629999",2004,"Chlidonias_hybridus",1
"67","-25.780001_29.629999",2005,"Chlidonias_leucopteru",1
"67","-25.780001_29.629999",2005,"Larus_cirrocephalus",1
"67","-25.780001_29.65",1998,"Chlidonias_leucopteru",1
"67","-25.780001_29.65",1999,"Chlidonias_leucopteru",1
"67","-25.780001_29.65",2001,"Chlidonias_hybridus",1
"67","-25.780001_29.65",2001,"Chlidonias_leucopteru",1
"67","-25.780001_29.65",2002,"Chlidonias_hybridus",1
"67","-25.780001_29.65",2003,"Chlidonias_hybridus",1
"67","-25.780001_29.65",2004,"Chlidonias_hybridus",1
"67","-25.780001_29.65",2005,"Chlidonias_hybridus",1
"67","-25.780001_29.65",2006,"Chlidonias_hybridus",1
"67","-25.780001_29.68",2000,"Chlidonias_leucopteru",1
"67","-25.780001_29.68",2001,"Chlidonias_leucopteru",1
"67","-25.780001_29.68",2005,"Chlidonias_hybridus",1
"67","-25.780001_29.68",2006,"Chlidonias_hybridus",1
"67","-25.799999_29.549999",1998,"Chlidonias_hybridus",1
"67","-25.799999_29.549999",1998,"Larus_cirrocephalus",1
"67","-25.799999_29.549999",1999,"Chlidonias_leucopteru",1
"67","-25.799999_29.549999",1999,"Larus_cirrocephalus",2
"67","-25.799999_29.549999",2001,"Chlidonias_hybridus",1
"67","-25.799999_29.549999",2001,"Chlidonias_leucopteru",1
"67","-25.799999_29.549999",2001,"Larus_cirrocephalus",1
"67","-25.799999_29.549999",2002,"Larus_cirrocephalus",1
"67","-25.799999_29.67",1998,"Chlidonias_leucopteru",1
"67","-25.799999_29.67",1999,"Chlidonias_leucopteru",1
"67","-25.799999_29.67",2000,"Chlidonias_leucopteru",1
"67","-25.799999_29.67",2001,"Chlidonias_hybridus",2
"67","-25.799999_29.67",2001,"Chlidonias_leucopteru",1
"67","-25.799999_29.67",2001,"Phalacrocorax_capensi",1
"67","-25.799999_29.67",2002,"Chlidonias_hybridus",2
"67","-25.799999_29.67",2002,"Chlidonias_leucopteru",1
"67","-25.799999_29.67",2003,"Chlidonias_hybridus",1
"67","-25.799999_29.67",2005,"Chlidonias_hybridus",1
"67","-25.799999_29.67",2006,"Chlidonias_hybridus",1
"67","-25.83_29.52",1999,"Chlidonias_hybridus",1
"67","-25.83_29.52",2000,"Chlidonias_hybridus",1
"67","-25.83_29.52",2001,"Chlidonias_hybridus",1
"67","-25.83_29.52",2002,"Chlidonias_leucopteru",1
"67","-25.83_29.52",2005,"Chlidonias_hybridus",1
"67","-25.83_29.52",2006,"Chlidonias_hybridus",1
"67","-25.85_29.549999",2001,"Chlidonias_hybridus",2
"67","-25.85_29.549999",2001,"Chlidonias_leucopteru",1
"67","-25.85_29.549999",2005,"Chlidonias_hybridus",1
"67","-25.85_29.549999",2006,"Chlidonias_hybridus",1
"67","-25.85_29.68",2001,"Chlidonias_hybridus",1
"67","-25.85_29.68",2004,"Chlidonias_hybridus",1
"67","-25.85_29.68",2005,"Chlidonias_hybridus",1
"67","-25.85_29.68",2006,"Chlidonias_leucopteru",1
"67","-25.870001_29.530001",2001,"Chlidonias_hybridus",1
"67","-25.870001_29.530001",2001,"Chlidonias_leucopteru",1
"67","-25.870001_29.530001",2002,"Chlidonias_leucopteru",1
"67","-25.870001_29.530001",2002,"Larus_cirrocephalus",1
"67","-25.870001_29.530001",2003,"Chlidonias_leucopteru",1
"67","-25.870001_29.530001",2005,"Chlidonias_hybridus",1
"67","-25.870001_29.530001",2006,"Chlidonias_hybridus",1
"67","-25.879999_28.280001",1997,"Larus_cirrocephalus",1
"67","-25.879999_28.280001",1998,"Larus_cirrocephalus",2
"67","-25.879999_28.280001",1999,"Larus_cirrocephalus",2
"67","-25.879999_28.280001",2000,"Larus_cirrocephalus",1
"67","-25.879999_28.280001",2000,"Sterna_caspia",1
"67","-25.879999_28.280001",2003,"Larus_cirrocephalus",1
"67","-25.879999_28.280001",2004,"Chlidonias_leucopteru",1
"67","-25.879999_28.280001",2004,"Larus_cirrocephalus",1
"67","-25.879999_28.280001",2005,"Larus_cirrocephalus",1
"67","-25.879999_29.299999",1993,"Larus_cirrocephalus",1
"67","-25.879999_29.299999",1993,"Sterna_caspia",1
"67","-25.879999_29.299999",1994,"Chlidonias_hybridus",1
"67","-25.879999_29.299999",1994,"Larus_cirrocephalus",2
"67","-25.879999_29.299999",1995,"Chlidonias_hybridus",2
"67","-25.879999_29.299999",1995,"Chlidonias_leucopteru",1
"67","-25.879999_29.299999",1995,"Larus_cirrocephalus",2
"67","-25.879999_29.299999",1995,"Sterna_caspia",1
"67","-25.879999_29.299999",1996,"Chlidonias_leucopteru",1
"67","-25.879999_29.299999",1996,"Larus_cirrocephalus",2
"67","-25.879999_29.299999",1996,"Sterna_caspia",2
"67","-25.879999_29.299999",1997,"Chlidonias_hybridus",1
"67","-25.879999_29.299999",1997,"Chlidonias_leucopteru",1
"67","-25.879999_29.299999",1997,"Larus_cirrocephalus",2
"67","-25.879999_29.299999",1997,"Sterna_caspia",1
"67","-25.879999_29.299999",1998,"Chlidonias_hybridus",2
"67","-25.879999_29.299999",1998,"Chlidonias_leucopteru",2
"67","-25.879999_29.299999",1998,"Larus_cirrocephalus",2
"67","-25.879999_29.299999",1998,"Sterna_caspia",1
"67","-25.879999_29.299999",1999,"Chlidonias_hybridus",1
"67","-25.879999_29.299999",1999,"Chlidonias_leucopteru",1
"67","-25.879999_29.299999",1999,"Larus_cirrocephalus",2
"67","-25.879999_29.299999",1999,"Sterna_caspia",1
"67","-25.879999_29.299999",2000,"Chlidonias_hybridus",1
"67","-25.879999_29.299999",2000,"Chlidonias_leucopteru",1
"67","-25.879999_29.299999",2000,"Larus_cirrocephalus",2
"67","-25.879999_29.299999",2000,"Phalacrocorax_capensi",1
"67","-25.879999_29.299999",2000,"Sterna_caspia",1
"67","-25.879999_29.299999",2001,"Chlidonias_hybridus",1
"67","-25.879999_29.299999",2001,"Chlidonias_leucopteru",1
"67","-25.879999_29.299999",2001,"Larus_cirrocephalus",2
"67","-25.879999_29.299999",2001,"Sterna_caspia",1
"67","-25.879999_29.299999",2002,"Chlidonias_hybridus",1
"67","-25.879999_29.299999",2002,"Chlidonias_leucopteru",1
"67","-25.879999_29.299999",2002,"Larus_cirrocephalus",1
"67","-25.879999_29.299999",2002,"Sterna_caspia",1
"67","-25.879999_29.299999",2003,"Chlidonias_hybridus",1
"67","-25.879999_29.299999",2003,"Chlidonias_leucopteru",1
"67","-25.879999_29.299999",2003,"Larus_cirrocephalus",1
"67","-25.879999_29.299999",2004,"Chlidonias_hybridus",1
"67","-25.879999_29.299999",2004,"Chlidonias_leucopteru",1
"67","-25.879999_29.299999",2004,"Larus_cirrocephalus",2
"67","-25.879999_29.299999",2005,"Chlidonias_hybridus",2
"67","-25.879999_29.299999",2005,"Chlidonias_leucopteru",1
"67","-25.879999_29.299999",2005,"Larus_cirrocephalus",2
"67","-25.879999_29.299999",2006,"Chlidonias_leucopteru",1
"67","-25.879999_29.299999",2006,"Larus_cirrocephalus",1
"67","-25.879999_31.83",2002,"Chlidonias_hybridus",2
"67","-25.879999_31.83",2002,"Chlidonias_leucopteru",1
"67","-25.879999_31.83",2003,"Larus_cirrocephalus",1
"67","-25.879999_31.83",2004,"Chlidonias_leucopteru",1
"67","-25.879999_31.83",2005,"Chlidonias_hybridus",1
"67","-25.879999_31.83",2005,"Sterna_caspia",1
"67","-25.9_28.700001",1993,"Chlidonias_hybridus",1
"67","-25.9_28.700001",1993,"Chlidonias_leucopteru",1
"67","-25.9_28.700001",1993,"Larus_cirrocephalus",2
"67","-25.9_28.700001",1993,"Sterna_caspia",1
"67","-25.9_28.700001",1994,"Chlidonias_hybridus",1
"67","-25.9_28.700001",1994,"Chlidonias_leucopteru",1
"67","-25.9_28.700001",1994,"Larus_cirrocephalus",2
"67","-25.9_28.700001",1994,"Sterna_caspia",1
"67","-25.9_28.700001",1995,"Chlidonias_hybridus",1
"67","-25.9_28.700001",1995,"Chlidonias_leucopteru",1
"67","-25.9_28.700001",1995,"Larus_cirrocephalus",2
"67","-25.9_28.700001",1995,"Sterna_caspia",1
"67","-25.9_28.700001",1996,"Chlidonias_leucopteru",1
"67","-25.9_28.700001",1996,"Larus_cirrocephalus",2
"67","-25.9_28.700001",1996,"Sterna_caspia",1
"67","-25.9_28.700001",1998,"Chlidonias_hybridus",1
"67","-25.9_28.700001",1998,"Chlidonias_leucopteru",2
"67","-25.9_28.700001",1998,"Larus_cirrocephalus",2
"67","-25.9_28.700001",1998,"Sterna_caspia",1
"67","-25.9_28.700001",1999,"Chlidonias_hybridus",2
"67","-25.9_28.700001",1999,"Chlidonias_leucopteru",1
"67","-25.9_28.700001",1999,"Larus_cirrocephalus",2
"67","-25.9_28.700001",2000,"Chlidonias_hybridus",1
"67","-25.9_28.700001",2000,"Chlidonias_leucopteru",2
"67","-25.9_28.700001",2000,"Larus_cirrocephalus",1
"67","-25.9_28.700001",2000,"Sterna_caspia",1
"67","-25.9_28.700001",2001,"Chlidonias_hybridus",2
"67","-25.9_28.700001",2001,"Chlidonias_leucopteru",1
"67","-25.9_28.700001",2001,"Larus_cirrocephalus",2
"67","-25.9_28.700001",2001,"Sterna_caspia",1
"67","-25.9_28.700001",2002,"Chlidonias_hybridus",1
"67","-25.9_28.700001",2002,"Chlidonias_leucopteru",1
"67","-25.9_28.700001",2002,"Larus_cirrocephalus",2
"67","-25.9_28.700001",2002,"Sterna_caspia",1
"67","-25.9_28.700001",2003,"Chlidonias_hybridus",1
"67","-25.9_28.700001",2003,"Chlidonias_leucopteru",1
"67","-25.9_28.700001",2003,"Larus_cirrocephalus",2
"67","-25.9_28.700001",2003,"Sterna_caspia",1
"67","-25.9_28.700001",2004,"Chlidonias_hybridus",1
"67","-25.9_28.700001",2004,"Chlidonias_leucopteru",1
"67","-25.9_28.700001",2004,"Larus_cirrocephalus",2
"67","-25.9_28.700001",2004,"Sterna_caspia",1
"67","-25.9_28.700001",2005,"Chlidonias_hybridus",1
"67","-25.9_28.700001",2005,"Chlidonias_leucopteru",1
"67","-25.9_28.700001",2005,"Larus_cirrocephalus",2
"67","-25.9_28.700001",2006,"Larus_cirrocephalus",1
"67","-25.9_29.4",1999,"Chlidonias_hybridus",1
"67","-25.9_29.4",2000,"Chlidonias_leucopteru",1
"67","-25.9_29.4",2000,"Larus_cirrocephalus",1
"67","-25.9_29.4",2001,"Chlidonias_hybridus",1
"67","-25.9_29.4",2001,"Larus_cirrocephalus",1
"67","-25.9_29.4",2004,"Chlidonias_hybridus",1
"67","-25.9_29.4",2004,"Larus_cirrocephalus",1
"67","-25.9_29.879999",2003,"Larus_cirrocephalus",1
"67","-25.92_29.469999",1998,"Chlidonias_leucopteru",1
"67","-25.92_29.469999",1999,"Chlidonias_leucopteru",1
"67","-25.92_29.469999",1999,"Larus_cirrocephalus",1
"67","-25.92_29.469999",2000,"Chlidonias_leucopteru",1
"67","-25.92_29.469999",2001,"Chlidonias_hybridus",2
"67","-25.92_29.469999",2002,"Chlidonias_hybridus",1
"67","-25.92_29.469999",2002,"Chlidonias_leucopteru",1
"67","-25.92_29.469999",2003,"Chlidonias_hybridus",1
"67","-25.92_29.469999",2003,"Chlidonias_leucopteru",1
"67","-25.92_29.469999",2003,"Phalacrocorax_capensi",1
"67","-25.92_29.469999",2004,"Chlidonias_hybridus",1
"67","-25.92_29.469999",2005,"Chlidonias_hybridus",1
"67","-25.92_29.6",1998,"Chlidonias_leucopteru",1
"67","-25.92_29.6",1999,"Larus_cirrocephalus",1
"67","-25.92_29.6",2001,"Chlidonias_hybridus",2
"67","-25.92_29.6",2003,"Chlidonias_leucopteru",1
"67","-25.92_29.6",2004,"Chlidonias_hybridus",1
"67","-25.92_29.6",2006,"Anous_minutus",1
"67","-25.92_29.6",2006,"Aptenodytes_forsteri",1
"67","-25.92_29.6",2006,"Diomedea_amsterdamens",1
"67","-25.92_29.6",2006,"Eudyptes_chrysolophus",1
"67","-25.92_29.6",2006,"Eudyptes_robustus",1
"67","-25.92_29.6",2006,"Garrodia_nereis",1
"67","-25.92_29.6",2006,"Gygis_alba",1
"67","-25.92_29.6",2006,"Kermadec_x_round_isla",1
"67","-25.92_29.6",2006,"Larus_leucopthalmus",1
"67","-25.92_29.6",2006,"Lesser-crested_x_sand",1
"67","-25.92_29.6",2006,"Megadyptes_antipodes",1
"67","-25.92_29.6",2006,"Morus_hybrid",1
"67","-25.92_29.6",2006,"Pachyptila_crassirost",1
"67","-25.92_29.6",2006,"Pagodroma_nivea",1
"67","-25.92_29.6",2006,"Pelecanoides_georgicu",1
"67","-25.92_29.6",2006,"Pelecanoides_urinatri",1
"67","-25.92_29.6",2006,"Phalacrocorax_atricep",1
"67","-25.92_29.6",2006,"Phalacrocorax_campbel",1
"67","-25.92_29.6",2006,"Pterodoma_nigripennis",1
"67","-25.92_29.6",2006,"Pterodroma_arminjonia",1
"67","-25.92_29.6",2006,"Pterodroma_inexpectat",1
"67","-25.92_29.6",2006,"Pterodroma_neglecta",1
"67","-25.92_29.6",2006,"Puffinus_atrodorsalis",1
"67","-25.92_29.6",2006,"Puffinus_tenuirostris",1
"67","-25.92_29.6",2006,"Pygoscelis_adeliae",1
"67","-25.92_29.6",2006,"Pygoscelis_antartica",1
"67","-25.92_29.6",2006,"Sterna_hybrid",1
"67","-25.92_29.6",2006,"Sterna_virgata",1
"67","-25.92_29.9",1998,"Chlidonias_hybridus",1
"67","-25.92_29.9",1998,"Chlidonias_leucopteru",1
"67","-25.92_29.9",2000,"Chlidonias_hybridus",1
"67","-25.92_29.9",2000,"Larus_cirrocephalus",1
"67","-25.92_29.9",2001,"Chlidonias_hybridus",1
"67","-25.92_29.9",2003,"Chlidonias_leucopteru",1
"67","-25.92_29.93",1998,"Chlidonias_leucopteru",1
"67","-25.92_29.93",1998,"Larus_cirrocephalus",2
"67","-25.92_29.93",1999,"Chlidonias_hybridus",1
"67","-25.92_29.93",1999,"Chlidonias_leucopteru",1
"67","-25.92_29.93",1999,"Larus_cirrocephalus",1
"67","-25.92_29.93",2000,"Chlidonias_hybridus",1
"67","-25.92_29.93",2001,"Chlidonias_hybridus",1
"67","-25.92_29.93",2001,"Larus_cirrocephalus",1
"67","-25.92_29.93",2002,"Chlidonias_hybridus",1
"67","-25.92_29.93",2003,"Chlidonias_leucopteru",1
