"datasetID","site","species","year","count"
133,"d133_-18_-36","Corycaeus_corycaeus_speciosus",1957,41
133,"d133_-18_-36","Eucalanus_attenuatus",1957,2
133,"d133_-18_-36","Euchaeta_marina",1957,9
133,"d133_-18_-36","Farranula_gracilis",1957,326
133,"d133_-18_-36","Haloptilus_longicornis",1957,2
133,"d133_-18_-36","Haloptilus_spiniceps",1957,1
133,"d133_-18_-36","Heterorhabdus_papilliger",1957,1
133,"d133_-18_-36","Lubbockia_squillimana",1957,3
133,"d133_-18_-36","Lucicutia_flavicornis",1957,6
133,"d133_-18_-36","Lucicutia_ovalis",1957,1
133,"d133_-18_-36","Macrosetella_gracilis",1957,94
133,"d133_-18_-36","Mecynocera_clausi",1957,16
133,"d133_-18_-36","Nannocalanus_minor",1957,36
133,"d133_-18_-36","Neocalanus_gracilis",1957,33
133,"d133_-18_-36","Neocalanus_robustior",1957,2
133,"d133_-18_-36","Oithona_plumifera",1957,140
133,"d133_-18_-36","Oithona_robusta",1957,4
133,"d133_-18_-36","Oncaea_media",1957,79
133,"d133_-18_-36","Paracalanus_aculeatus",1957,32
133,"d133_-18_-36","Pontellopsis",1957,2
133,"d133_-18_-36","Rhincalanus_cornutus",1957,1
133,"d133_-18_-36","Sapphirina_maculosa",1957,2
133,"d133_-18_-36","Sapphirina_nigromaculata_scarlata",1957,3
133,"d133_-18_-36","Sapphirina_opalina_darwini",1957,1
133,"d133_-18_-36","Scolecithrix_danae",1957,10
133,"d133_-18_-36","Temora_stylifera",1957,88
133,"d133_-18_-36","Undinula_vulgaris",1957,40
133,"d133_-2_-34","Acartia_danae",1957,8
133,"d133_-2_-34","Acrocalanus_longicornis",1957,3
133,"d133_-2_-34","Calocalanus_pavo",1957,45
133,"d133_-2_-34","Candacia_pachydactyla",1957,8
133,"d133_-2_-34","Centropages_violaceus",1957,1
133,"d133_-2_-34","Clausocalanus_arcuicornis",1957,19
133,"d133_-2_-34","Clausocalanus_furcatus",1957,361
133,"d133_-2_-34","Copilia_mirabilis",1957,2
133,"d133_-2_-34","Corycaeus_corycaeus_speciosus",1957,6
133,"d133_-2_-34","Eucalanus_attenuatus",1957,1
133,"d133_-2_-34","Euchaeta_marina",1957,248
133,"d133_-2_-34","Euchirella_brevis",1957,6
133,"d133_-2_-34","Farranula_gracilis",1957,83
133,"d133_-2_-34","Heterorhabdus_spinifrons",1957,3
133,"d133_-2_-34","Mecynocera_clausi",1957,2
133,"d133_-2_-34","Miracia_efferata",1957,1
133,"d133_-2_-34","Nannocalanus_minor",1957,209
133,"d133_-2_-34","Neocalanus_gracilis",1957,76
133,"d133_-2_-34","Oithona_plumifera",1957,289
133,"d133_-2_-34","Oncaea_media",1957,84
133,"d133_-2_-34","Oncaea_venusta",1957,20
133,"d133_-2_-34","Paracalanus_aculeatus",1957,292
133,"d133_-2_-34","Pontellina_plumata",1957,2
133,"d133_-2_-34","Pontellopsis_perspicax",1957,1
133,"d133_-2_-34","Sapphirina_angusta",1957,7
133,"d133_-2_-34","Sapphirina_nigromaculata_scarlata",1957,1
133,"d133_-2_-34","Scolecithrix_danae",1957,7
133,"d133_-2_-34","Undinula_vulgaris",1957,56
133,"d133_-2_-40","Acartia_danae",1958,7
133,"d133_-2_-40","Acrocalanus_longicornis",1958,16
133,"d133_-2_-40","Calocalanus_pavo",1958,44
133,"d133_-2_-40","Calocalanus_plumulosus",1958,271
133,"d133_-2_-40","Calocalanus_styliremis",1958,34
133,"d133_-2_-40","Candacia_aethiopica",1958,1
133,"d133_-2_-40","Candacia_pachydactyla",1958,4
133,"d133_-2_-40","Centropages_violaceus",1958,3
133,"d133_-2_-40","Clausocalanus_arcuicornis",1958,1
133,"d133_-2_-40","Clausocalanus_furcatus",1958,683
133,"d133_-2_-40","Clytemnestra_scutellata",1958,1
133,"d133_-2_-40","Corycaeus_corycaeus_speciosus",1958,7
133,"d133_-2_-40","Euchaeta_marina",1958,38
133,"d133_-2_-40","Farranula_gracilis",1958,165
133,"d133_-2_-40","Macrosetella_gracilis",1958,2
133,"d133_-2_-40","Mecynocera_clausi",1958,2
133,"d133_-2_-40","Microsetella",1958,34
133,"d133_-2_-40","Microsetella_rosea",1958,2
133,"d133_-2_-40","Nannocalanus_minor",1958,1
133,"d133_-2_-40","Oithona_plumifera",1958,277
133,"d133_-2_-40","Oncaea_media",1958,123
133,"d133_-2_-40","Oncaea_mediterranea",1958,12
133,"d133_-2_-40","Oncaea_venusta",1958,15
133,"d133_-2_-40","Paracalanus_parvus",1958,11
133,"d133_-2_-40","Pontellina_plumata",1958,1
133,"d133_-2_-40","Rhincalanus_cornutus",1958,1
133,"d133_-2_-40","Scolecithrix_danae",1958,3
133,"d133_-2_-40","Temora_stylifera",1958,1
133,"d133_-2_-40","Undinula_vulgaris",1958,25
133,"d133_-20_-30","Acartia_danae",1957,32
133,"d133_-20_-30","Acartia_negligens",1957,11
133,"d133_-20_-30","Acrocalanus_longicornis",1957,21
133,"d133_-20_-30","Calocalanus_pavo",1957,1
133,"d133_-20_-30","Calocalanus_plumulosus",1957,16
133,"d133_-20_-30","Calocalanus_styliremis",1957,154
133,"d133_-20_-30","Candacia_pachydactyla",1957,2
133,"d133_-20_-30","Centropages_violaceus",1957,1
133,"d133_-20_-30","Clausocalanus_arcuicornis",1957,6
133,"d133_-20_-30","Clausocalanus_furcatus",1957,586
133,"d133_-20_-30","Copilia_mirabilis",1957,7
133,"d133_-20_-30","Corycaeus_corycaeus_speciosus",1957,39
133,"d133_-20_-30","Corycaeus_onychocorycaeus_giesbrechti",1957,3
133,"d133_-20_-30","Euchaeta_acuta",1957,1
133,"d133_-20_-30","Euchaeta_marina",1957,71
133,"d133_-20_-30","Farranula_gracilis",1957,210
133,"d133_-20_-30","Haloptilus_longicornis",1957,31
133,"d133_-20_-30","Heterorhabdus_spinifrons",1957,5
133,"d133_-20_-30","Lubbockia_squillimana",1957,2
133,"d133_-20_-30","Lucicutia_flavicornis",1957,3
133,"d133_-20_-30","Mecynocera_clausi",1957,55
133,"d133_-20_-30","Microsetella",1957,129
133,"d133_-20_-30","Microsetella_rosea",1957,10
133,"d133_-20_-30","Nannocalanus_minor",1957,116
133,"d133_-20_-30","Neocalanus_gracilis",1957,28
133,"d133_-20_-30","Oithona_plumifera",1957,316
133,"d133_-20_-30","Oithona_robusta",1957,13
133,"d133_-20_-30","Oithona_setigera",1957,62
133,"d133_-20_-30","Oncaea_curta",1957,8
133,"d133_-20_-30","Oncaea_media",1957,190
133,"d133_-20_-30","Oncaea_mediterranea",1957,100
133,"d133_-20_-30","Oncaea_subtilis",1957,64
133,"d133_-20_-30","Oncaea_venusta",1957,62
133,"d133_-20_-30","Paracalanus_parvus",1957,238
133,"d133_-20_-30","Pontellopsis",1957,1
133,"d133_-20_-30","Scolecithrix_danae",1957,65
133,"d133_-20_-30","Temora_stylifera",1957,3
133,"d133_-20_-30","Undinula_vulgaris",1957,127
133,"d133_-22_-38","Acartia_negligens",1957,24
133,"d133_-22_-38","Acrocalanus_longicornis",1957,40
133,"d133_-22_-38","Calocalanus_pavo",1957,120
133,"d133_-22_-38","Calocalanus_plumulosus",1957,2
133,"d133_-22_-38","Calocalanus_styliremis",1957,40
133,"d133_-22_-38","Clausocalanus_furcatus",1957,760
133,"d133_-22_-38","Clytemnestra_scutellata",1957,4
133,"d133_-22_-38","Corycaeus_corycaeus_speciosus",1957,42
133,"d133_-22_-38","Corycaeus_onychocorycaeus_giesbrechti",1957,40
133,"d133_-22_-38","Euchaeta_marina",1957,80
133,"d133_-22_-38","Farranula_gracilis",1957,480
133,"d133_-22_-38","Lucicutia_flavicornis",1957,8
133,"d133_-22_-38","Macrosetella_gracilis",1957,1
133,"d133_-22_-38","Microsetella_rosea",1957,460
133,"d133_-22_-38","Nannocalanus_minor",1957,120
133,"d133_-22_-38","Neocalanus_gracilis",1957,40
133,"d133_-22_-38","Oithona_plumifera",1957,80
133,"d133_-22_-38","Oncaea_media",1957,360
133,"d133_-22_-38","Oncaea_venusta",1957,280
133,"d133_-22_-38","Paracandacia_simplex",1957,1
133,"d133_-22_-38","Pleuromamma_abdominalis",1957,160
133,"d133_-22_-38","Pleuromamma_gracilis",1957,3
133,"d133_-22_-38","Rhincalanus_cornutus",1957,1
133,"d133_-22_-38","Scolecithrix_danae",1957,40
133,"d133_-22_-38","Temora_stylifera",1957,1
133,"d133_-22_-38","Undinula_vulgaris",1957,80
133,"d133_-22_-42","Calanoides_carinatus",1957,402
133,"d133_-22_-42","Candacia_bipinnata",1957,10
133,"d133_-22_-42","Centropages_velificatus",1957,1
133,"d133_-22_-42","Corycaeus_onychocorycaeus_giesbrechti",1957,21
133,"d133_-22_-42","Ctenocalanus_vanus",1957,34
133,"d133_-22_-42","Farranula_gracilis",1957,1
133,"d133_-22_-42","Labidocera_acutifrons",1957,1
133,"d133_-22_-42","Mecynocera_clausi",1957,1
133,"d133_-22_-42","Oithona_nana",1957,2004
133,"d133_-22_-42","Oithona_plumifera",1957,1
133,"d133_-22_-42","Oncaea_media",1957,16
133,"d133_-22_-42","Oncaea_subtilis",1957,144
133,"d133_-22_-42","Paracalanus_aculeatus",1957,177
133,"d133_-22_-42","Sapphirina_nigromaculata_scarlata",1957,1
133,"d133_-22_-42","Temora_stylifera",1957,11
133,"d133_-24_-42","Acartia_danae",1956,1
133,"d133_-24_-42","Acrocalanus_longicornis",1956,38
133,"d133_-24_-42","Calanoides_carinatus",1957,140
133,"d133_-24_-42","Calocalanus_pavo",1956,11
133,"d133_-24_-42","Calocalanus_plumulosus",1957,1
133,"d133_-24_-42","Candacia",1956,10
133,"d133_-24_-42","Candacia_pachydactyla",1956,3
133,"d133_-24_-42","Centropages_violaceus",1956,20
133,"d133_-24_-42","Clausocalanus_arcuicornis",1956,2
133,"d133_-24_-42","Clausocalanus_furcatus",1956,1557
133,"d133_-24_-42","Clytemnestra_scutellata",1956,1
133,"d133_-24_-42","Corycaeus_corycaeus_speciosus",1956,11
133,"d133_-24_-42","Corycaeus_corycaeus_speciosus",1957,3
133,"d133_-24_-42","Corycaeus_onychocorycaeus_giesbrechti",1956,58
133,"d133_-24_-42","Corycaeus_onychocorycaeus_giesbrechti",1957,2
133,"d133_-24_-42","Ctenocalanus_vanus",1957,17
133,"d133_-24_-42","Farranula_gracilis",1956,312
133,"d133_-24_-42","Farranula_gracilis",1957,36
133,"d133_-24_-42","Labidocera_acutifrons",1957,2
133,"d133_-24_-42","Macrosetella_gracilis",1956,28
133,"d133_-24_-42","Macrosetella_gracilis",1957,2
133,"d133_-24_-42","Microsetella",1956,1
133,"d133_-24_-42","Microsetella_rosea",1957,2
133,"d133_-24_-42","Nannocalanus_minor",1956,5
133,"d133_-24_-42","Oithona_plumifera",1956,199
133,"d133_-24_-42","Oncaea_media",1956,177
133,"d133_-24_-42","Oncaea_media",1957,34
133,"d133_-24_-42","Paracalanus_aculeatus",1956,62
133,"d133_-24_-42","Parvocalanus_crassirostris",1957,3
133,"d133_-24_-42","Sapphirina_angusta",1956,1
133,"d133_-24_-42","Sapphirina_auronitens_sinuicauda",1956,1
133,"d133_-24_-42","Sapphirina_stellata",1956,4
133,"d133_-24_-42","Scolecithrix_danae",1956,2
133,"d133_-24_-42","Temora_stylifera",1956,108
133,"d133_-24_-42","Temora_stylifera",1957,14
133,"d133_-24_-42","Undinula_vulgaris",1956,56
133,"d133_-24_-44","Acartia_danae",1956,2
133,"d133_-24_-44","Acartia_danae",1957,1
133,"d133_-24_-44","Acartia_longiremis",1957,5
133,"d133_-24_-44","Acrocalanus_longicornis",1956,24
133,"d133_-24_-44","Acrocalanus_longicornis",1957,121
133,"d133_-24_-44","Calanoides_carinatus",1956,3
133,"d133_-24_-44","Calocalanus_pavo",1956,2
133,"d133_-24_-44","Calocalanus_pavo",1957,1
133,"d133_-24_-44","Calocalanus_plumulosus",1957,561
133,"d133_-24_-44","Calocalanus_styliremis",1956,1
133,"d133_-24_-44","Calocalanus_styliremis",1957,242
133,"d133_-24_-44","Candacia",1956,7
133,"d133_-24_-44","Candacia",1957,1
133,"d133_-24_-44","Candacia_aethiopica",1957,2
133,"d133_-24_-44","Candacia_pachydactyla",1957,160
133,"d133_-24_-44","Centropages_velificatus",1956,1
133,"d133_-24_-44","Centropages_violaceus",1956,4
133,"d133_-24_-44","Clausocalanus_arcuicornis",1957,2
133,"d133_-24_-44","Clausocalanus_furcatus",1956,567
133,"d133_-24_-44","Clausocalanus_furcatus",1957,295
133,"d133_-24_-44","Copilia_mirabilis",1956,4
133,"d133_-24_-44","Copilia_mirabilis",1957,161
133,"d133_-24_-44","Copilia_vitrea",1957,1
133,"d133_-24_-44","Corycaeus_corycaeus_speciosus",1956,24
133,"d133_-24_-44","Corycaeus_corycaeus_speciosus",1957,84
133,"d133_-24_-44","Corycaeus_ditrichocorycaeus_amazonicus",1957,1
133,"d133_-24_-44","Corycaeus_onychocorycaeus_giesbrechti",1956,70
133,"d133_-24_-44","Corycaeus_onychocorycaeus_giesbrechti",1957,200
133,"d133_-24_-44","Euaugaptilus_hecticus",1957,1
133,"d133_-24_-44","Eucalanus_attenuatus",1957,5
133,"d133_-24_-44","Euchaeta_marina",1956,2
133,"d133_-24_-44","Euchaeta_marina",1957,4
133,"d133_-24_-44","Farranula_gracilis",1956,502
133,"d133_-24_-44","Farranula_gracilis",1957,2922
133,"d133_-24_-44","Haloptilus_fertilis",1957,91
133,"d133_-24_-44","Haloptilus_longicornis",1957,82
133,"d133_-24_-44","Haloptilus_spiniceps",1957,1
133,"d133_-24_-44","Heterorhabdus_spinifrons",1956,2
133,"d133_-24_-44","Heterorhabdus_spinifrons",1957,1
133,"d133_-24_-44","Lubbockia_squillimana",1957,200
133,"d133_-24_-44","Lucicutia_flavicornis",1956,11
133,"d133_-24_-44","Lucicutia_flavicornis",1957,290
133,"d133_-24_-44","Macrosetella_gracilis",1956,4
133,"d133_-24_-44","Macrosetella_gracilis",1957,215
133,"d133_-24_-44","Mecynocera_clausi",1956,14
133,"d133_-24_-44","Mecynocera_clausi",1957,641
133,"d133_-24_-44","Microsetella",1957,2148
133,"d133_-24_-44","Microsetella_rosea",1957,2188
133,"d133_-24_-44","Nannocalanus_minor",1956,22
133,"d133_-24_-44","Nannocalanus_minor",1957,211
133,"d133_-24_-44","Neocalanus_gracilis",1957,320
133,"d133_-24_-44","Oculosetella_gracilis",1957,1
133,"d133_-24_-44","Oithona_plumifera",1956,92
133,"d133_-24_-44","Oithona_plumifera",1957,2269
133,"d133_-24_-44","Oithona_setigera",1957,120
133,"d133_-24_-44","Oncaea_curta",1957,640
133,"d133_-24_-44","Oncaea_media",1956,122
133,"d133_-24_-44","Oncaea_media",1957,3880
133,"d133_-24_-44","Oncaea_mediterranea",1957,440
133,"d133_-24_-44","Oncaea_subtilis",1957,179
133,"d133_-24_-44","Oncaea_venusta",1956,9
133,"d133_-24_-44","Oncaea_venusta",1957,432
133,"d133_-24_-44","Paracalanus_aculeatus",1956,7
133,"d133_-24_-44","Paracalanus_aculeatus",1957,160
133,"d133_-24_-44","Paracalanus_parvus",1957,240
133,"d133_-24_-44","Paracandacia_simplex",1956,1
133,"d133_-24_-44","Paracandacia_simplex",1957,85
133,"d133_-24_-44","Pleuromamma_abdominalis",1956,3
133,"d133_-24_-44","Pleuromamma_abdominalis",1957,5
133,"d133_-24_-44","Pleuromamma_gracilis",1956,18
133,"d133_-24_-44","Pleuromamma_gracilis",1957,5
133,"d133_-24_-44","Pontellina_plumata",1957,41
133,"d133_-24_-44","Rhincalanus_cornutus",1957,200
133,"d133_-24_-44","Sapphirina_angusta",1957,481
133,"d133_-24_-44","Sapphirina_metallina",1957,1
133,"d133_-24_-44","Sapphirina_nigromaculata_scarlata",1957,80
133,"d133_-24_-44","Scolecithrix_danae",1956,11
133,"d133_-24_-44","Scolecithrix_danae",1957,3
133,"d133_-24_-44","Subeucalanus_subcrassus",1957,1
133,"d133_-24_-44","Temora_stylifera",1956,135
133,"d133_-24_-44","Temora_stylifera",1957,408
133,"d133_-24_-44","Undinula_vulgaris",1956,26
133,"d133_-24_-44","Undinula_vulgaris",1957,10
133,"d133_-24_-46","Acartia_danae",1954,1
133,"d133_-24_-46","Acartia_lilljeborghi",1954,4
133,"d133_-24_-46","Acartia_lilljeborghi",1955,1
133,"d133_-24_-46","Acartia_lilljeborghi",1959,273
133,"d133_-24_-46","Acrocalanus_longicornis",1954,31
133,"d133_-24_-46","Acrocalanus_longicornis",1955,119
133,"d133_-24_-46","Acrocalanus_longicornis",1959,57
133,"d133_-24_-46","Calanoides_carinatus",1954,8
133,"d133_-24_-46","Calanoides_carinatus",1960,2
133,"d133_-24_-46","Calanoides_carinatus",1961,360
133,"d133_-24_-46","Calanopia_americana",1954,50
133,"d133_-24_-46","Calanopia_americana",1955,9
133,"d133_-24_-46","Calanopia_americana",1956,2
133,"d133_-24_-46","Calanopia_americana",1959,179
133,"d133_-24_-46","Calocalanus_pavo",1954,30
133,"d133_-24_-46","Calocalanus_pavo",1955,6
133,"d133_-24_-46","Calocalanus_plumulosus",1954,2
133,"d133_-24_-46","Calocalanus_plumulosus",1955,4
133,"d133_-24_-46","Calocalanus_styliremis",1954,30
133,"d133_-24_-46","Calocalanus_styliremis",1955,6
133,"d133_-24_-46","Calocalanus_styliremis",1959,1
133,"d133_-24_-46","Candacia",1955,2
133,"d133_-24_-46","Candacia",1956,1
133,"d133_-24_-46","Candacia_curta",1954,36
133,"d133_-24_-46","Candacia_curta",1955,17
133,"d133_-24_-46","Candacia_pachydactyla",1954,5
133,"d133_-24_-46","Centropages_velificatus",1954,166
133,"d133_-24_-46","Centropages_velificatus",1955,20
133,"d133_-24_-46","Centropages_velificatus",1956,5
133,"d133_-24_-46","Centropages_velificatus",1959,542
133,"d133_-24_-46","Centropages_velificatus",1960,1
133,"d133_-24_-46","Centropages_violaceus",1954,3
133,"d133_-24_-46","Clausocalanus_furcatus",1954,439
133,"d133_-24_-46","Clausocalanus_furcatus",1955,509
133,"d133_-24_-46","Clausocalanus_furcatus",1956,366
133,"d133_-24_-46","Clausocalanus_furcatus",1959,83
133,"d133_-24_-46","Clausocalanus_furcatus",1960,1
133,"d133_-24_-46","Clytemnestra_scutellata",1954,2
133,"d133_-24_-46","Clytemnestra_scutellata",1955,1
133,"d133_-24_-46","Clytemnestra_scutellata",1959,13
133,"d133_-24_-46","Clytemnestra_scutellata",1961,60
133,"d133_-24_-46","Copilia_mirabilis",1954,9
133,"d133_-24_-46","Copilia_mirabilis",1955,4
133,"d133_-24_-46","Copilia_mirabilis",1956,25
133,"d133_-24_-46","Copilia_mirabilis",1959,1
133,"d133_-24_-46","Copilia_mirabilis",1961,13
133,"d133_-24_-46","Corycaeus_corycaeus_speciosus",1954,2
133,"d133_-24_-46","Corycaeus_corycaeus_speciosus",1955,1
133,"d133_-24_-46","Corycaeus_corycaeus_speciosus",1959,1
133,"d133_-24_-46","Corycaeus_ditrichocorycaeus_amazonicus",1954,10
133,"d133_-24_-46","Corycaeus_ditrichocorycaeus_amazonicus",1955,19
133,"d133_-24_-46","Corycaeus_ditrichocorycaeus_amazonicus",1960,60
133,"d133_-24_-46","Corycaeus_onychocorycaeus_giesbrechti",1954,71
133,"d133_-24_-46","Corycaeus_onychocorycaeus_giesbrechti",1955,180
133,"d133_-24_-46","Corycaeus_onychocorycaeus_giesbrechti",1956,47
133,"d133_-24_-46","Corycaeus_onychocorycaeus_giesbrechti",1959,221
133,"d133_-24_-46","Corycaeus_onychocorycaeus_giesbrechti",1960,802
133,"d133_-24_-46","Corycaeus_onychocorycaeus_giesbrechti",1961,1710
133,"d133_-24_-46","Ctenocalanus_vanus",1954,18
133,"d133_-24_-46","Ctenocalanus_vanus",1955,171
133,"d133_-24_-46","Ctenocalanus_vanus",1960,2521
133,"d133_-24_-46","Ctenocalanus_vanus",1961,2490
133,"d133_-24_-46","Eucalanus_crassus",1954,2
133,"d133_-24_-46","Euchaeta_marina",1954,4
133,"d133_-24_-46","Euterpina_acutifrons",1955,1
133,"d133_-24_-46","Euterpina_acutifrons",1959,68
133,"d133_-24_-46","Farranula_gracilis",1954,118
133,"d133_-24_-46","Farranula_gracilis",1955,3
133,"d133_-24_-46","Farranula_gracilis",1959,1
133,"d133_-24_-46","Haloptilus_longicornis",1955,1
133,"d133_-24_-46","Heterorhabdus_spinifrons",1955,1
133,"d133_-24_-46","Labidocera_acutifrons",1954,1
133,"d133_-24_-46","Labidocera_fluviatilis",1955,1
133,"d133_-24_-46","Labidocera_fluviatilis",1959,27
133,"d133_-24_-46","Lucicutia_flavicornis",1954,4
133,"d133_-24_-46","Lucicutia_flavicornis",1955,1
133,"d133_-24_-46","Macrosetella_gracilis",1954,12
133,"d133_-24_-46","Macrosetella_gracilis",1955,1
133,"d133_-24_-46","Macrosetella_gracilis",1956,1
133,"d133_-24_-46","Mecynocera_clausi",1954,5
133,"d133_-24_-46","Mecynocera_clausi",1955,1
133,"d133_-24_-46","Mecynocera_clausi",1959,52
133,"d133_-24_-46","Mesocalanus_tenuicornis",1955,44
133,"d133_-24_-46","Nannocalanus_minor",1954,86
133,"d133_-24_-46","Nannocalanus_minor",1955,26
133,"d133_-24_-46","Nannocalanus_minor",1956,1
133,"d133_-24_-46","Nannocalanus_minor",1959,1
133,"d133_-24_-46","Oithona_nana",1959,516
133,"d133_-24_-46","Oithona_ovalis",1959,3
133,"d133_-24_-46","Oithona_plumifera",1954,65
133,"d133_-24_-46","Oithona_plumifera",1955,30
133,"d133_-24_-46","Oithona_plumifera",1956,1
133,"d133_-24_-46","Oithona_plumifera",1959,238
133,"d133_-24_-46","Oithona_plumifera",1960,541
133,"d133_-24_-46","Oithona_plumifera",1961,1140
133,"d133_-24_-46","Oithona_setigera",1955,9
133,"d133_-24_-46","Oithona_setigera",1961,30
133,"d133_-24_-46","Oncaea_conifera",1954,5
133,"d133_-24_-46","Oncaea_conifera",1955,5
133,"d133_-24_-46","Oncaea_conifera",1960,20
133,"d133_-24_-46","Oncaea_media",1954,195
133,"d133_-24_-46","Oncaea_media",1955,24
133,"d133_-24_-46","Oncaea_media",1956,7
133,"d133_-24_-46","Oncaea_media",1959,61
133,"d133_-24_-46","Oncaea_media",1960,20
133,"d133_-24_-46","Oncaea_media",1961,270
133,"d133_-24_-46","Oncaea_venusta",1954,6
133,"d133_-24_-46","Oncaea_venusta",1955,7
133,"d133_-24_-46","Oncaea_venusta",1956,1
133,"d133_-24_-46","Paracalanus_aculeatus",1954,94
133,"d133_-24_-46","Paracalanus_aculeatus",1955,25
133,"d133_-24_-46","Paracalanus_aculeatus",1956,22
133,"d133_-24_-46","Paracalanus_aculeatus",1959,576
