"X","ID","Year","SampleID","Species","Abundance"
29733,133,1955,"SthAtlantic_Brazil_78.5_-25.7583_-46.615","Lubbockia_squillimana",1
29734,133,1955,"SthAtlantic_Brazil_78.5_-25.7583_-46.615","Neocalanus_robustior",1
29760,133,1956,"SthAtlantic_Brazil_10_-24.1666_-43.05","Calocalanus_styliremis",1
29761,133,1956,"SthAtlantic_Brazil_10_-24.1666_-43.05","Candacia",1
29762,133,1956,"SthAtlantic_Brazil_10_-24.1666_-43.05","Centropages_velificatus",1
29763,133,1956,"SthAtlantic_Brazil_10_-24.1666_-43.05","Copilia_mirabilis",1
29764,133,1956,"SthAtlantic_Brazil_10_-24.1666_-43.05","Corycaeus_corycaeus_speciosus",1
29765,133,1956,"SthAtlantic_Brazil_10_-24.1666_-43.05","Heterorhabdus_spinifrons",1
29766,133,1956,"SthAtlantic_Brazil_10_-24.1666_-43.05","Lucicutia_flavicornis",1
29767,133,1956,"SthAtlantic_Brazil_10_-24.1666_-43.05","Macrosetella_gracilis",1
29768,133,1956,"SthAtlantic_Brazil_10_-24.1666_-43.05","Paracandacia_simplex",1
29769,133,1956,"SthAtlantic_Brazil_10_-24.1666_-43.05","Scolecithrix_danae",1
29770,133,1956,"SthAtlantic_Brazil_10_-24.3666_-43.0666","Heterorhabdus_spinifrons",1
29771,133,1956,"SthAtlantic_Brazil_10_-24.4833_-45.8033","Calanopia_americana",1
29772,133,1956,"SthAtlantic_Brazil_10_-24.4833_-45.8033","Macrosetella_gracilis",1
29773,133,1956,"SthAtlantic_Brazil_10_-24.4833_-45.8033","Nannocalanus_minor",1
29774,133,1956,"SthAtlantic_Brazil_10_-24.4833_-45.8033","Pontellopsis_brevis",1
29775,133,1956,"SthAtlantic_Brazil_10_-24.4833_-45.8033","Scolecithrix_danae",1
29776,133,1956,"SthAtlantic_Brazil_10_-24.85_-42.9833","Acartia_danae",1
29777,133,1956,"SthAtlantic_Brazil_10_-24.85_-42.9833","Clytemnestra_scutellata",1
29778,133,1956,"SthAtlantic_Brazil_10_-24.85_-42.9833","Microsetella",1
29779,133,1956,"SthAtlantic_Brazil_10_-24.85_-42.9833","Sapphirina_angusta",1
29780,133,1956,"SthAtlantic_Brazil_10_-24.85_-42.9833","Sapphirina_auronitens_sinuicauda",1
29781,133,1956,"SthAtlantic_Brazil_10_-25.3166_-45.35","Acrocalanus_longicornis",1
29782,133,1956,"SthAtlantic_Brazil_10_-25.3166_-45.35","Calanoides_carinatus",1
29783,133,1956,"SthAtlantic_Brazil_10_-25.3166_-45.35","Calocalanus_pavo",1
29784,133,1956,"SthAtlantic_Brazil_10_-25.3166_-45.35","Centropages_velificatus",1
29785,133,1956,"SthAtlantic_Brazil_10_-25.3166_-45.35","Clytemnestra_scutellata",1
29786,133,1956,"SthAtlantic_Brazil_10_-25.3166_-45.35","Corycaeus_corycaeus_speciosus",1
29787,133,1956,"SthAtlantic_Brazil_10_-25.3166_-45.35","Corycaeus_onychocorycaeus_giesbrechti",1
29788,133,1956,"SthAtlantic_Brazil_10_-25.3166_-45.35","Labidocera_acutifrons",1
29789,133,1956,"SthAtlantic_Brazil_10_-25.3166_-45.35","Labidocera_fluviatilis",1
29790,133,1956,"SthAtlantic_Brazil_10_-25.3166_-45.35","Lucicutia_flavicornis",1
29791,133,1956,"SthAtlantic_Brazil_10_-25.3166_-45.35","Pontellopsis_brevis",1
29792,133,1956,"SthAtlantic_Brazil_10_-25.3166_-45.35","Rhincalanus_cornutus",1
29793,133,1956,"SthAtlantic_Brazil_10_-25.65_-42.8666","Calocalanus_pavo",1
29794,133,1956,"SthAtlantic_Brazil_10_-25.65_-42.8666","Calocalanus_plumulosus",1
29795,133,1956,"SthAtlantic_Brazil_10_-25.65_-42.8666","Copilia_mirabilis",1
29796,133,1956,"SthAtlantic_Brazil_10_-25.65_-42.8666","Corycaeus_onychocorycaeus_giesbrechti",1
29797,133,1956,"SthAtlantic_Brazil_10_-25.65_-42.8666","Mecynocera_clausi",1
29798,133,1956,"SthAtlantic_Brazil_10_-25.65_-42.8666","Microsetella",1
29799,133,1956,"SthAtlantic_Brazil_10_-25.65_-42.8666","Nannocalanus_minor",1
29800,133,1956,"SthAtlantic_Brazil_10_-25.65_-42.8666","Scolecithrix_danae",1
29801,133,1956,"SthAtlantic_Brazil_10_-25.8_-44.5166","Acartia_danae",1
29802,133,1956,"SthAtlantic_Brazil_10_-25.8_-44.5166","Calocalanus_pavo",1
29803,133,1956,"SthAtlantic_Brazil_10_-25.8_-44.5166","Lubbockia_squillimana",1
29804,133,1956,"SthAtlantic_Brazil_10_-25.8_-44.5166","Oithona_plumifera",1
29805,133,1956,"SthAtlantic_Brazil_10_-26.6666_-43.9833","Candacia",1
29806,133,1956,"SthAtlantic_Brazil_10_-26.6666_-43.9833","Copilia_mirabilis",1
29807,133,1956,"SthAtlantic_Brazil_10_-26.6666_-43.9833","Lucicutia_flavicornis",1
29808,133,1956,"SthAtlantic_Brazil_10_-26.6666_-43.9833","Oncaea_media",1
29809,133,1956,"SthAtlantic_Brazil_10_-26.6666_-43.9833","Temora_stylifera",1
29810,133,1956,"SthAtlantic_Brazil_10_-26.75_-43.35","Calocalanus_pavo",1
29811,133,1956,"SthAtlantic_Brazil_10_-26.75_-43.35","Candacia_pachydactyla",1
29812,133,1956,"SthAtlantic_Brazil_10_-26.75_-43.35","Corycaeus_corycaeus_speciosus",1
29813,133,1956,"SthAtlantic_Brazil_10_-26.75_-43.35","Eucalanus_attenuatus",1
29814,133,1956,"SthAtlantic_Brazil_10_-26.75_-43.35","Lubbockia_squillimana",1
29815,133,1956,"SthAtlantic_Brazil_10_-26.75_-43.35","Pontellopsis",1
29816,133,1956,"SthAtlantic_Brazil_10_-26.75_-43.35","Rhincalanus_cornutus",1
29817,133,1956,"SthAtlantic_Brazil_10_-26.75_-43.35","Sapphirina_angusta",1
29818,133,1956,"SthAtlantic_Brazil_10_-26.75_-43.35","Temora_stylifera",1
29819,133,1956,"SthAtlantic_Brazil_10_-26.8_-43.3166","Acartia_negligens",1
29820,133,1956,"SthAtlantic_Brazil_10_-26.8_-43.3166","Calocalanus_pavo",1
29821,133,1956,"SthAtlantic_Brazil_10_-26.8_-43.3166","Calocalanus_styliremis",1
29822,133,1956,"SthAtlantic_Brazil_10_-26.8_-43.3166","Candacia",1
29823,133,1956,"SthAtlantic_Brazil_10_-26.8_-43.3166","Mecynocera_clausi",1
29824,133,1956,"SthAtlantic_Brazil_10_-26.8_-43.3166","Oncaea_venusta",1
29825,133,1956,"SthAtlantic_Brazil_25_-34.7_-46.75","Calocalanus_plumulosus",1
29826,133,1956,"SthAtlantic_Brazil_25_-34.7_-46.75","Heterorhabdus_spinifrons",1
29827,133,1956,"SthAtlantic_Brazil_25_-34.7_-46.75","Mecynocera_clausi",1
29828,133,1956,"SthAtlantic_Brazil_25_-34.7_-46.75","Oithona_similis",1
29829,133,1956,"SthAtlantic_Brazil_25_-34.7_-46.75","Oncaea_venusta",1
29830,133,1956,"SthAtlantic_Brazil_5.5_-23.975_-45.5","Calanopia_americana",1
29831,133,1956,"SthAtlantic_Brazil_5.5_-23.975_-45.5","Candacia",1
29832,133,1956,"SthAtlantic_Brazil_5.5_-23.975_-45.5","Oithona_plumifera",1
29833,133,1956,"SthAtlantic_Brazil_5.5_-23.975_-45.5","Oncaea_venusta",1
29834,133,1956,"SthAtlantic_Brazil_5.5_-23.975_-45.5","Pontellopsis",1
29835,133,1956,"SthAtlantic_Brazil_5.5_-23.975_-45.5","Pontellopsis_brevis",1
29836,133,1956,"SthAtlantic_Brazil_5.5_-23.975_-45.5","Subeucalanus_subcrassus",1
29837,133,1956,"SthAtlantic_Brazil_5_-27.25_-43.85","Acrocalanus_longicornis",1
29838,133,1956,"SthAtlantic_Brazil_5_-27.25_-43.85","Calocalanus_plumulosus",1
29839,133,1956,"SthAtlantic_Brazil_5_-27.25_-43.85","Copilia_mediterranea",1
29840,133,1956,"SthAtlantic_Brazil_5_-27.25_-43.85","Farranula_gracilis",1
29841,133,1956,"SthAtlantic_Brazil_5_-27.25_-43.85","Heterorhabdus_spinifrons",1
29842,133,1956,"SthAtlantic_Brazil_5_-27.25_-43.85","Pontellina_plumata",1
29843,133,1956,"SthAtlantic_Brazil_5_-27.25_-43.85","Pontellopsis",1
29844,133,1956,"SthAtlantic_Brazil_5_-27.25_-43.85","Pontellopsis_villosa",1
29845,133,1956,"SthAtlantic_Brazil_50_-30.9166_-47.4166","Clausocalanus_arcuicornis",1
29846,133,1956,"SthAtlantic_Brazil_50_-30.9166_-47.4166","Euchaeta_marina",1
29847,133,1956,"SthAtlantic_Brazil_50_-30.9166_-47.4166","Mesocalanus_tenuicornis",1
29848,133,1956,"SthAtlantic_Brazil_50_-30.9166_-47.4166","Oncaea_media",1
29849,133,1956,"SthAtlantic_Brazil_50_-31.5166_-45.75","Calocalanus_plumulosus",1
29850,133,1956,"SthAtlantic_Brazil_50_-31.5166_-45.75","Corycaeus_onychocorycaeus_giesbrechti",1
29851,133,1956,"SthAtlantic_Brazil_50_-31.5166_-46.55","Mesocalanus_tenuicornis",1
29852,133,1956,"SthAtlantic_Brazil_50_-31.5166_-46.55","Microsetella",1
29853,133,1956,"SthAtlantic_Brazil_50_-31.5166_-46.55","Oncaea_subtilis",1
29854,133,1956,"SthAtlantic_Brazil_50_-31.5166_-46.55","Paracalanus_parvus",1
29855,133,1956,"SthAtlantic_Brazil_50_-31.5166_-46.55","Pleuromamma_xiphias",1
29856,133,1956,"SthAtlantic_Brazil_50_-31.5166_-46.55","Undeuchaeta_major",1
29857,133,1956,"SthAtlantic_Brazil_50_-32.4_-44.9","Oithona_nana",1
29858,133,1956,"SthAtlantic_Brazil_50_-32.5_-51.3833","Candacia_bipinnata",1
29859,133,1956,"SthAtlantic_Brazil_50_-32.5_-51.3833","Copilia_mirabilis",1
29860,133,1956,"SthAtlantic_Brazil_50_-32.5_-51.3833","Corycaeus_ditrichocorycaeus_amazonicus",1
29861,133,1956,"SthAtlantic_Brazil_50_-32.5_-51.3833","Eucalanus_attenuatus",1
29862,133,1956,"SthAtlantic_Brazil_50_-32.5_-51.3833","Mecynocera_clausi",1
29863,133,1956,"SthAtlantic_Brazil_50_-32.5_-51.3833","Oithona_plumifera",1
29864,133,1956,"SthAtlantic_Brazil_50_-32.5_-51.3833","Oncaea_media",1
29865,133,1956,"SthAtlantic_Brazil_50_-32.5_-51.3833","Oncaea_venusta",1
29889,133,1957,"SthAtlantic_Brazil__-1.5_-34.2666","Centropages_violaceus",1
29890,133,1957,"SthAtlantic_Brazil__-1.5_-34.2666","Eucalanus_attenuatus",1
29891,133,1957,"SthAtlantic_Brazil__-1.5_-34.2666","Miracia_efferata",1
29892,133,1957,"SthAtlantic_Brazil__-1.5_-34.2666","Pontellopsis_perspicax",1
29893,133,1957,"SthAtlantic_Brazil__-1.5_-34.2666","Sapphirina_nigromaculata_scarlata",1
29894,133,1957,"SthAtlantic_Brazil__-11.4_-33.3166","Acartia_danae",1
29895,133,1957,"SthAtlantic_Brazil__-11.4_-33.3166","Copilia_lata",1
29896,133,1957,"SthAtlantic_Brazil__-11.4_-33.3166","Corycaeus_onychocorycaeus_giesbrechti",1
29897,133,1957,"SthAtlantic_Brazil__-11.4_-33.3166","Haloptilus_longicornis",1
29898,133,1957,"SthAtlantic_Brazil__-25.0583_-47.9","Pseudodiaptomus_acutus",1
29899,133,1957,"SthAtlantic_Brazil__-25.0583_-47.9","Sapphirella",1
29900,133,1957,"SthAtlantic_Brazil__-25.0583_-47.9","Subeucalanus_subcrassus",1
29901,133,1957,"SthAtlantic_Brazil__-25.5833_-47.9","Calocalanus_plumulosus",1
29902,133,1957,"SthAtlantic_Brazil__-25.5833_-47.9","Corycaeus_ditrichocorycaeus_amazonicus",1
29903,133,1957,"SthAtlantic_Brazil__-25.5833_-47.9","Longipedia_mourei",1
29904,133,1957,"SthAtlantic_Brazil__-25.5833_-47.9","Oithona_plumifera",1
29905,133,1957,"SthAtlantic_Brazil__-25.5833_-47.9","Parvocalanus_crassirostris",1
29906,133,1957,"SthAtlantic_Brazil_10_-20.4666_-30.75","Calocalanus_plumulosus",1
29907,133,1957,"SthAtlantic_Brazil_10_-20.4666_-30.75","Candacia_pachydactyla",1
29908,133,1957,"SthAtlantic_Brazil_10_-20.4666_-30.75","Centropages_violaceus",1
29909,133,1957,"SthAtlantic_Brazil_10_-20.4666_-30.75","Euchaeta_acuta",1
29910,133,1957,"SthAtlantic_Brazil_10_-20.4666_-30.75","Lubbockia_squillimana",1
29911,133,1957,"SthAtlantic_Brazil_10_-20.4666_-30.75","Lucicutia_flavicornis",1
29912,133,1957,"SthAtlantic_Brazil_11.18_1.125_-48.3133","Pseudodiaptomus_richardi",1
29913,133,1957,"SthAtlantic_Brazil_12_-25.8216_-48.08","Microsetella",1
29914,133,1957,"SthAtlantic_Brazil_12_-25.8216_-48.08","Oithona_nana",1
29915,133,1957,"SthAtlantic_Brazil_13.8_2.7666_-49.5833","Pseudodiaptomus_acutus",1
29916,133,1957,"SthAtlantic_Brazil_13.8_2.7666_-49.5833","Rhincalanus_cornutus",1
29917,133,1957,"SthAtlantic_Brazil_13.8_2.7666_-49.5833","Undinula_vulgaris",1
29918,133,1957,"SthAtlantic_Brazil_14.6_-0.168_-47.15","Corycaeus_onychocorycaeus_giesbrechti",1
29919,133,1957,"SthAtlantic_Brazil_16_-25.0583_-47.9","Oncaea_media",1
29920,133,1957,"SthAtlantic_Brazil_16_-25.0583_-47.9","Sapphirella",1
29921,133,1957,"SthAtlantic_Brazil_18.4_-30.0811_-50.0471","Calocalanus_plumulosus",1
29922,133,1957,"SthAtlantic_Brazil_18.4_-30.0811_-50.0471","Centropages_velificatus",1
29923,133,1957,"SthAtlantic_Brazil_18.4_-30.0811_-50.0471","Paracalanus_parvus",1
29924,133,1957,"SthAtlantic_Brazil_18.4_-30.0811_-50.0471","Subeucalanus_pileatus",1
29925,133,1957,"SthAtlantic_Brazil_183_-22_-37.6","Macrosetella_gracilis",1
29926,133,1957,"SthAtlantic_Brazil_183_-22_-37.6","Paracandacia_simplex",1
29927,133,1957,"SthAtlantic_Brazil_183_-22_-37.6","Rhincalanus_cornutus",1
29928,133,1957,"SthAtlantic_Brazil_183_-22_-37.6","Temora_stylifera",1
29929,133,1957,"SthAtlantic_Brazil_183_-24.2333_-43.3333","Calocalanus_styliremis",1
29930,133,1957,"SthAtlantic_Brazil_183_-24.2333_-43.3333","Candacia_aethiopica",1
29931,133,1957,"SthAtlantic_Brazil_183_-24.2333_-43.3333","Clausocalanus_arcuicornis",1
29932,133,1957,"SthAtlantic_Brazil_183_-24.2333_-43.3333","Copilia_vitrea",1
29933,133,1957,"SthAtlantic_Brazil_183_-24.2333_-43.3333","Corycaeus_ditrichocorycaeus_amazonicus",1
29934,133,1957,"SthAtlantic_Brazil_183_-24.2333_-43.3333","Euaugaptilus_hecticus",1
29935,133,1957,"SthAtlantic_Brazil_183_-24.2333_-43.3333","Oncaea_venusta",1
29936,133,1957,"SthAtlantic_Brazil_183_-24.2333_-43.3333","Paracandacia_simplex",1
29937,133,1957,"SthAtlantic_Brazil_183_-24.2333_-43.3333","Sapphirina_metallina",1
29938,133,1957,"SthAtlantic_Brazil_183_-24.2333_-43.3333","Scolecithrix_danae",1
29939,133,1957,"SthAtlantic_Brazil_183_-24.2333_-43.3333","Subeucalanus_subcrassus",1
29940,133,1957,"SthAtlantic_Brazil_183_-24.2333_-43.3333","Undinula_vulgaris",1
29941,133,1957,"SthAtlantic_Brazil_183_-24.9833_-43.2016","Acartia_danae",1
29942,133,1957,"SthAtlantic_Brazil_183_-24.9833_-43.2016","Candacia",1
29943,133,1957,"SthAtlantic_Brazil_183_-24.9833_-43.2016","Candacia_aethiopica",1
29944,133,1957,"SthAtlantic_Brazil_183_-24.9833_-43.2016","Eucalanus_attenuatus",1
29945,133,1957,"SthAtlantic_Brazil_183_-24.9833_-43.2016","Euchaeta_marina",1
29946,133,1957,"SthAtlantic_Brazil_183_-24.9833_-43.2016","Haloptilus_spiniceps",1
29947,133,1957,"SthAtlantic_Brazil_183_-24.9833_-43.2016","Oculosetella_gracilis",1
29948,133,1957,"SthAtlantic_Brazil_183_-24.9833_-43.2016","Scolecithrix_danae",1
29949,133,1957,"SthAtlantic_Brazil_183_-25_-44.25","Acrocalanus_longicornis",1
29950,133,1957,"SthAtlantic_Brazil_183_-25_-44.25","Calocalanus_pavo",1
29951,133,1957,"SthAtlantic_Brazil_183_-25_-44.25","Calocalanus_plumulosus",1
29952,133,1957,"SthAtlantic_Brazil_183_-25_-44.25","Calocalanus_styliremis",1
29953,133,1957,"SthAtlantic_Brazil_183_-25_-44.25","Clausocalanus_arcuicornis",1
29954,133,1957,"SthAtlantic_Brazil_183_-25_-44.25","Copilia_mirabilis",1
29955,133,1957,"SthAtlantic_Brazil_183_-25_-44.25","Heterorhabdus_spinifrons",1
29956,133,1957,"SthAtlantic_Brazil_183_-25_-44.25","Mecynocera_clausi",1
29957,133,1957,"SthAtlantic_Brazil_183_-25_-44.25","Pontellina_plumata",1
29958,133,1957,"SthAtlantic_Brazil_183_-25_-44.25","Sapphirina_angusta",1
29959,133,1957,"SthAtlantic_Brazil_183_-25_-44.25","Scolecithrix_danae",1
29960,133,1957,"SthAtlantic_Brazil_183_-25_-44.25","Undinula_vulgaris",1
29961,133,1957,"SthAtlantic_Brazil_191.5_-19.2666_-29.8166","Calocalanus_pavo",1
29962,133,1957,"SthAtlantic_Brazil_191.5_-19.2666_-29.8166","Candacia_pachydactyla",1
29963,133,1957,"SthAtlantic_Brazil_191.5_-19.2666_-29.8166","Copilia_mirabilis",1
29964,133,1957,"SthAtlantic_Brazil_191.5_-19.2666_-29.8166","Haloptilus_longicornis",1
29965,133,1957,"SthAtlantic_Brazil_191.5_-19.2666_-29.8166","Lubbockia_squillimana",1
29966,133,1957,"SthAtlantic_Brazil_191.5_-19.2666_-29.8166","Pontellopsis",1
29967,133,1957,"SthAtlantic_Brazil_20_-26.7383_-48.5216","Acrocalanus_longicornis",1
29968,133,1957,"SthAtlantic_Brazil_20_-26.7383_-48.5216","Clytemnestra_scutellata",1
29969,133,1957,"SthAtlantic_Brazil_20_-26.7383_-48.5216","Microsetella_rosea",1
29970,133,1957,"SthAtlantic_Brazil_20_-26.7383_-48.5216","Oithona_nana",1
29971,133,1957,"SthAtlantic_Brazil_20_-26.7383_-48.5216","Paracalanus_parvus",1
29972,133,1957,"SthAtlantic_Brazil_20_-26.7383_-48.5216","Pontellopsis_brevis",1
29973,133,1957,"SthAtlantic_Brazil_30.5_-25.53_-46.65","Calocalanus_styliremis",1
29974,133,1957,"SthAtlantic_Brazil_30.5_-25.53_-46.65","Candacia",1
29975,133,1957,"SthAtlantic_Brazil_30.5_-25.53_-46.65","Centropages_velificatus",1
29976,133,1957,"SthAtlantic_Brazil_30.5_-25.53_-46.65","Eucalanus_attenuatus",1
29977,133,1957,"SthAtlantic_Brazil_30.5_-25.53_-46.65","Mecynocera_clausi",1
29978,133,1957,"SthAtlantic_Brazil_30.5_-25.53_-46.65","Nannocalanus_minor",1
29979,133,1957,"SthAtlantic_Brazil_36_-25.1666_-47.1883","Pontellopsis_brevis",1
29980,133,1957,"SthAtlantic_Brazil_49_-26.8_-46.9833","Calocalanus_plumulosus",1
29981,133,1957,"SthAtlantic_Brazil_49_-26.8_-46.9833","Candacia",1
29982,133,1957,"SthAtlantic_Brazil_49_-26.8_-46.9833","Clytemnestra_scutellata",1
