"datasetID","site","species","year","count"
172,"d172_Azores_1142_39.2167_-27.4167","Caretta_caretta",1998,1
172,"d172_Azores_1143_38.45_-28.9833","Delphinus_delphis",1998,5
172,"d172_Azores_1144_38.7167_-28.6","Delphinus_delphis",1998,550
172,"d172_Azores_1144_39.6_-27.1833","Tursiops_truncatus",1998,5
172,"d172_Azores_1146_38.0833_-29.35","Caretta_caretta",1998,1
172,"d172_Azores_1149_38.4167_-28.9667","Delphinus_delphis",1998,5
172,"d172_Azores_1149_38.9_-27.1667","Stenella_frontalis",1998,55
172,"d172_Azores_1151_38.2333_-28.8333","Delphinus_delphis",1998,1100
172,"d172_Azores_1151_38.3833_-28","Tursiops_truncatus",1998,55
172,"d172_Azores_1151_39.2_-27.5333","Stenella_frontalis",1998,5
172,"d172_Azores_1152_38.6_-27.3167","Tursiops_truncatus",1998,5
172,"d172_Azores_1152_38.7333_-27.8833","Delphinus_delphis",1998,55
172,"d172_Azores_1152_38.7667_-27.9667","Delphinus_delphis",1998,550
172,"d172_Azores_1152_38.8167_-26.85","Stenella_frontalis",1998,55
172,"d172_Azores_1153_38.0167_-29.0333","Delphinus_delphis",1998,55
172,"d172_Azores_1153_38.5833_-27.3333","Stenella_frontalis",1998,55
172,"d172_Azores_1153_38.75_-27.7833","Delphinus_delphis",1998,55
172,"d172_Azores_1153_38.8667_-27.4833","Delphinus_delphis",1998,5
172,"d172_Azores_1154_38.6_-28.9167","Delphinus_delphis",1998,55
172,"d172_Azores_1154_38.6_-28.9167","Physeter_macrocephalus",1998,5
172,"d172_Azores_1154_38.6_-28.9167","Stenella_frontalis",1998,55
172,"d172_Azores_1154_38.6667_-27.55","Tursiops_truncatus",1998,5
172,"d172_Azores_1155_38.8333_-28.2833","Caretta_caretta",1998,1
172,"d172_Azores_1155_38.8333_-28.2833","Delphinus_delphis",1998,5
172,"d172_Azores_1155_39.0333_-27.25","Caretta_caretta",1998,1
172,"d172_Azores_1156_38.2833_-28.5167","Stenella_frontalis",1998,55
172,"d172_Azores_1156_39.2667_-28.2167","Delphinus_delphis",1998,55
172,"d172_Azores_1157_39.2_-28.1","Delphinus_delphis",1998,550
172,"d172_Azores_1158_38.8833_-28.3333","Pseudorca_crassidens",1998,5
172,"d172_Azores_1159_37.9_-29.0167","Delphinus_delphis",1998,55
172,"d172_Azores_1159_38.4_-29.0833","Globicephala_macrorhynchus",1998,5
172,"d172_Azores_1159_38.85_-27.5333","Cetacea",1998,5
172,"d172_Azores_1159_38.85_-28.2","Hyperoodon_ampullatus",1998,5
172,"d172_Azores_1159_38.95_-28.0833","Stenella_frontalis",1998,55
172,"d172_Azores_1161_38.9333_-27.2333","Caretta_caretta",1998,1
172,"d172_Azores_1162_38.9167_-28.0167","Delphinus_delphis",1998,55
172,"d172_Azores_1162_39.2167_-28.1833","Delphinus_delphis",1998,55
172,"d172_Azores_1163_39.0333_-27.2667","Delphinidae",1998,5
172,"d172_Azores_1163_39.0333_-27.2667","Grampus_griseus",1998,5
172,"d172_Azores_1164_38.2833_-31.0667","Stenella_frontalis",1998,5
172,"d172_Azores_1167_38.4833_-27.85","Delphinus_delphis",1998,56
172,"d172_Azores_1167_38.7167_-28.5833","Delphinus_delphis",1998,55
172,"d172_Azores_1168_38.1167_-28.4667","Stenella_frontalis",1998,55
172,"d172_Azores_1168_38.2667_-28.7","Delphinus_delphis",1998,55
172,"d172_Azores_1169_38.35_-28.85","Delphinus_delphis",1998,5
172,"d172_Azores_1170_38.6833_-28.9167","Delphinus_delphis",1998,5
172,"d172_Azores_1170_39.2667_-28.2333","Caretta_caretta",1998,1
172,"d172_Azores_1172_38.05_-28.4333","Caretta_caretta",1998,1
172,"d172_Azores_1172_38.05_-29.0833","Delphinus_delphis",1998,550
172,"d172_Azores_1173_38.4833_-27.2333","Delphinus_delphis",1998,5
172,"d172_Azores_1175_38.0167_-29.05","Stenella_frontalis",1998,55
172,"d172_Azores_1175_38.0167_-29.05","Tursiops_truncatus",1998,55
172,"d172_Azores_1175_38.55_-29.1","Globicephala_macrorhynchus",1998,5
172,"d172_Azores_1175_38.55_-29.1","Grampus_griseus",1998,5
172,"d172_Azores_1177_38.4833_-27.8667","Delphinus_delphis",1998,55
172,"d172_Azores_1177_38.7_-28.55","Delphinus_delphis",1998,55
172,"d172_Azores_1177_38.9833_-28.5","Delphinus_delphis",1998,55
172,"d172_Azores_1177_38.9833_-28.5","Stenella_frontalis",1998,5
172,"d172_Azores_1178_38.6667_-28.25","Stenella_frontalis",1998,55
172,"d172_Azores_1179_38.0167_-29.1","Tursiops_truncatus",1998,55
172,"d172_Azores_1179_38.8833_-27.1333","Delphinus_delphis",1998,55
172,"d172_Azores_1183_38.5167_-27.9167","Delphinus_delphis",1998,5
172,"d172_Azores_1183_39.2_-28.0333","Delphinus_delphis",1998,5
172,"d172_Azores_1185_38.2167_-28.8333","Delphinus_delphis",1998,1005
172,"d172_Azores_1185_38.2167_-28.8333","Stenella_coeruleoalba",1998,1000
172,"d172_Azores_1185_38.2833_-28.55","Delphinus_delphis",1998,10
172,"d172_Azores_1185_38.2833_-28.55","Mesoplodon",1998,3
172,"d172_Azores_1185_38.2833_-29.0333","Delphinus_delphis",1998,1061
172,"d172_Azores_1185_38.5833_-28.0167","Grampus_griseus",1998,5
172,"d172_Azores_1187_38.1_-28.7333","Delphinus_delphis",1998,550
172,"d172_Azores_1187_38.8333_-26.9167","Delphinus_delphis",1998,55
172,"d172_Azores_1188_38.55_-27.3667","Tursiops_truncatus",1998,5
172,"d172_Azores_1188_38.85_-28.3167","Delphinus_delphis",1998,55
172,"d172_Azores_1189_38.1167_-28.7167","Caretta_caretta",1998,1
172,"d172_Azores_1189_38_-28.4","Caretta_caretta",1998,1
172,"d172_Azores_1189_39.25_-28.6833","Grampus_griseus",1998,55
172,"d172_Azores_1192_37.9833_-28.4","Physeter_macrocephalus",1998,1
172,"d172_Azores_1192_38.7333_-27.8167","Delphinus_delphis",1998,55
172,"d172_Azores_1192_38.7667_-28.6167","Balaenoptera_physalus",1998,5
172,"d172_Azores_1192_38.7667_-28.6167","Caretta_caretta",1998,1
172,"d172_Azores_1192_38.7667_-28.6167","Delphinus_delphis",1998,10
172,"d172_Azores_1192_39.3_-28.4833","Caretta_caretta",1998,1
172,"d172_Azores_1193_38.6167_-28.9167","Delphinus_delphis",1998,10
172,"d172_Azores_1193_38.7333_-28.5833","Delphinus_delphis",1998,55
172,"d172_Azores_1194_38.6667_-27.7667","Stenella_frontalis",1998,55
172,"d172_Azores_1195_38.65_-27.75","Caretta_caretta",1998,1
172,"d172_Azores_1195_38.65_-27.75","Delphinus_delphis",1998,5
172,"d172_Azores_1195_38.8333_-26.9333","Delphinus_delphis",1998,55
172,"d172_Azores_1196_38.5_-27.2167","Caretta_caretta",1998,1
172,"d172_Azores_1196_38.65_-28.4167","Delphinus_delphis",1998,5
172,"d172_Azores_1196_38.95_-27.2667","Delphinus_delphis",1998,55
172,"d172_Azores_1197_38.2_-28.8333","Delphinus_delphis",1998,55
172,"d172_Azores_1198_39.1667_-28.25","Delphinus_delphis",1998,55
172,"d172_Azores_120_38.0167_-29.2833","Tursiops_truncatus",1998,5
172,"d172_Azores_1205_38.5167_-27.3167","Delphinidae",1998,55
172,"d172_Azores_1205_38.6333_-27.7167","Delphinus_delphis",1998,5
172,"d172_Azores_1205_38.7333_-28.5667","Caretta_caretta",1998,1
172,"d172_Azores_1206_39.0167_-27.2333","Stenella_frontalis",1998,5
172,"d172_Azores_1206_39.25_-28.1833","Delphinus_delphis",1998,55
172,"d172_Azores_1206_39.55_-28.25","Delphinus_delphis",1998,55
172,"d172_Azores_1207_38.3833_-28.05","Delphinus_delphis",1998,550
172,"d172_Azores_1207_38.3833_-28.05","Stenella_frontalis",1998,550
172,"d172_Azores_1208_38.3333_-29.1","Delphinus_delphis",1998,55
172,"d172_Azores_1208_38.55_-26.7167","Delphinus_delphis",1998,5
172,"d172_Azores_1208_38.85_-26.9167","Caretta_caretta",1998,1
172,"d172_Azores_1208_38.95_-26.8167","Stenella_frontalis",1998,55
172,"d172_Azores_1208_39.2_-27.5","Caretta_caretta",1998,1
172,"d172_Azores_1209_39.1833_-27.9833","Delphinus_delphis",1998,55
172,"d172_Azores_1211_38.1167_-27.6167","Delphinus_delphis",1998,55
172,"d172_Azores_1211_39.2667_-28.25","Caretta_caretta",1998,1
172,"d172_Azores_1212_38.0333_-29.1","Tursiops_truncatus",1998,55
172,"d172_Azores_1212_39.15_-27.1167","Stenella_frontalis",1998,5
172,"d172_Azores_1214_38.7833_-28.6","Delphinus_delphis",1998,5
172,"d172_Azores_1215_38.3833_-28.3833","Globicephala_macrorhynchus",1998,5
172,"d172_Azores_1217_37.6333_-29.4","Stenella_frontalis",1998,55
172,"d172_Azores_1217_38.9167_-27.9833","Stenella_frontalis",1998,55
172,"d172_Azores_1217_39.0167_-26.8667","Stenella_frontalis",1998,55
172,"d172_Azores_1218_38.65_-27.5167","Delphinus_delphis",1998,55
172,"d172_Azores_1218_38.65_-27.5167","Tursiops_truncatus",1998,55
172,"d172_Azores_1220_38.35_-29.1","Delphinus_delphis",1998,5
172,"d172_Azores_1220_38.35_-29.1","Tursiops_truncatus",1998,55
172,"d172_Azores_1221_38_-29.0667","Delphinus_delphis",1998,55
172,"d172_Azores_1222_38.7833_-28.6167","Hyperoodon_ampullatus",1998,55
172,"d172_Azores_1225_38.3_-30.2","Caretta_caretta",1998,1
172,"d172_Azores_1225_38.6833_-28.4667","Delphinus_delphis",1998,55
172,"d172_Azores_1226_38.7667_-27.4667","Delphinus_delphis",1998,55
172,"d172_Azores_1226_39.0833_-27.3333","Caretta_caretta",1998,1
172,"d172_Azores_1227_39.1167_-27.3667","Balaenoptera_borealis",1998,1
172,"d172_Azores_1228_38.2_-28.7","Delphinus_delphis",1998,55
172,"d172_Azores_1228_38_-29.05","Delphinus_delphis",1998,550
172,"d172_Azores_1229_38.0667_-28.75","Caretta_caretta",1998,1
172,"d172_Azores_1229_38.0667_-28.75","Delphinus_delphis",1998,55
172,"d172_Azores_1230_37.8667_-28.9333","Delphinus_delphis",1998,55
172,"d172_Azores_1230_37.8833_-28.9667","Delphinus_delphis",1998,55
172,"d172_Azores_1230_37.8833_-28.9667","Stenella_coeruleoalba",1998,55
172,"d172_Azores_1230_38.6_-28.9667","Delphinus_delphis",1998,5
172,"d172_Azores_1231_38.2667_-28.65","Stenella_frontalis",1998,55
172,"d172_Azores_1232_38.95_-29.7833","Stenella_frontalis",1998,55
172,"d172_Azores_1233_38.0833_-28.5667","Delphinidae",1998,55
172,"d172_Azores_1233_38_-29.4667","Caretta_caretta",1998,1
172,"d172_Azores_1234_38.7667_-28.55","Delphinus_delphis",1998,5
172,"d172_Azores_1234_39.0833_-27.25","Caretta_caretta",1998,1
172,"d172_Azores_1234_39.1167_-27.35","Caretta_caretta",1998,1
172,"d172_Azores_1234_39.1167_-27.35","Stenella_frontalis",1998,55
172,"d172_Azores_1235_37.75_-29.6167","Globicephala_macrorhynchus",1998,55
172,"d172_Azores_1236_38.2333_-28.8167","Physeter_macrocephalus",1998,5
172,"d172_Azores_1237_39.1333_-27.25","Stenella_frontalis",1998,5
172,"d172_Azores_1238_38.1833_-28.8167","Caretta_caretta",1998,1
172,"d172_Azores_1238_38.7_-28.3667","Delphinus_delphis",1998,55
172,"d172_Azores_1238_38.7_-28.3667","Tursiops_truncatus",1998,5
172,"d172_Azores_1238_39.1_-27.2","Balaenoptera_borealis",1998,1
172,"d172_Azores_1239_37.9333_-28.9833","Delphinus_delphis",1998,550
172,"d172_Azores_1239_39.0667_-27.25","Stenella_frontalis",1998,55
172,"d172_Azores_1239_39.1167_-27.2833","Physeter_macrocephalus",1998,7
172,"d172_Azores_124_38.8_-27.05","Grampus_griseus",1998,5
172,"d172_Azores_124_38.8_-27.05","Stenella_frontalis",1998,5
172,"d172_Azores_124_38.8167_-27.0833","Delphinus_delphis",1998,1
172,"d172_Azores_124_38.8167_-27.0833","Grampus_griseus",1998,1
172,"d172_Azores_1242_38.6833_-28.45","Stenella_frontalis",1998,55
172,"d172_Azores_1243_38.85_-26.9833","Delphinus_delphis",1998,550
172,"d172_Azores_1243_38.85_-26.9833","Stenella_frontalis",1998,550
172,"d172_Azores_1246_38.1167_-27.8","Caretta_caretta",1998,1
172,"d172_Azores_1246_38.1167_-27.8","Stenella_frontalis",1998,55
172,"d172_Azores_1246_38.7_-28.4333","Cetacea",1998,5
172,"d172_Azores_1247_38.1833_-28.7167","Stenella_frontalis",1998,55
172,"d172_Azores_1247_38.2167_-28.65","Delphinus_delphis",1998,5
172,"d172_Azores_1247_38.6833_-28.3167","Tursiops_truncatus",1998,5
