"datasetID","site","species","year","count"
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-32.5_-50.5","Rhinobatos_percellens",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-32.5833_-51.4833","Rhinobatos_percellens",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-32_-50.05","Galeorhinus_galeus",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-32_-50.05","Mustelus",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-32_-50.1833","Squatina_argentina",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-32_-50.2833","Squatina_argentina",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-33.468_-51.4438","Squatina",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-34.5454_-52.432","Dipturus_flavirostris",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-34.5454_-52.432","Squalus_cubensis",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-34.8772_-53.4327","Mustelus_mento",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-35.0049_-53.1123","Discopyge_tschudii",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-35.3309_-54.222","Atlantoraja_castelnaui",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-35.3309_-54.222","Rioraja_agassizii",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-35.3309_-54.222","Squatina",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-35.5299_-53.7634","Psammobatis",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-35.5299_-53.7634","Psammobatis_extenta",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-35.5299_-53.7634","Sympterygia_bonapartii",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore__-35.7709_-53.3695","Schroederichthys_bivius",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_100_-33.1667_-50.8333","Atlantoraja_cyclophora",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_102_-31.3167_-50.3667","Mustelus_canis",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_102_-31.3167_-50.3667","Pleoticus_muelleri",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_116_-31.8333_-50.35","Parapenaeus_americanus",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_116_-31.8333_-50.35","Plesionika_longirostris",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_124_-29.65_-48.6833","Farfantepenaeus_paulensis",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_127_-31.4_-50.2","Dasyatis_say",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_127_-31.4_-50.2","Gymnura_micrura",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_127_-31.4_-50.2","Mustelus_mento",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_127_-31.4_-50.2","Psammobatis_extenta",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_127_-31.4_-50.2","Raja",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_127_-31.4_-50.2","Squalus_cubensis",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_13_-32.9636_-52.4912","Mustelus_mento",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_13_-32.9667_-52.5","Myliobatis_goodei",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_13_-32.9667_-52.5","Rhinobatos_horkelii",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_13_-32.9667_-52.5","Squatina_punctata",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_13_-33.3638_-52.7844","Myliobatis_goodei",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_13_-33.3638_-52.7844","Sympterygia_acuta",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_14_-32.0833_-51.9167","Mustelus_fasciatus",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_14_-32.0833_-51.9167","Rhinobatos_horkelii",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_14_-32.0833_-51.9167","Squatina",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_14_-32.089_-51.9214","Dasyatis_say",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_14_-32.089_-51.9214","Pleoticus_muelleri",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_14_-32.4667_-52.25","Myliobatis_goodei",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_14_-32.4667_-52.25","Narcine_brasiliensis",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_14_-32.4667_-52.25","Rioraja_agassizii",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_14_-32.4667_-52.25","Sphyrna_lewini",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_14_-33.3667_-52.7833","Mustelus_fasciatus",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_14_-33.3667_-52.7833","Mustelus_mento",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_142_-34.0309_-51.5553","Plesionika_longirostris",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_144_-31.05_-49.7667","Squalus_cubensis",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_144_-31.05_-49.7667","Squatina",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_15_-31.75_-51.4333","Myliobatis_goodei",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_15_-32.115_-51.9337","Artemesia_longinaris",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_15_-33.351_-52.7883","Gymnura_altavela",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_15_-33.351_-52.7883","Myliobatis_goodei",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_15_-33.351_-52.7883","Squatina",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_15_-33.7667_-53.2667","Myliobatis_goodei",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_15_-33.7667_-53.2833","Mustelus_canis",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_150_-30.6167_-49.4167","Squalus_cubensis",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_150_-30.6167_-49.4167","Squatina",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_16_-31.75_-51.4333","Farfantepenaeus_paulensis",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_16_-31.75_-51.4333","Mustelus_fasciatus",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_16_-31.75_-51.4333","Myliobatis_goodei",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_16_-31.75_-51.4333","Narcine_brasiliensis",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_16_-31.75_-51.4333","Squatina",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_16_-33.3333_-52.7667","Myliobatis_goodei",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_16_-33.3333_-52.7667","Sympterygia_acuta",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_16_-33.75_-53.2667","Rioraja_agassizii",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_16_-33.75_-53.2667","Sympterygia_acuta",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_16_-33.75_-53.2667","Zapteryx_brevirostris",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_168_-35.0632_-52.4199","Squalus_cubensis",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_17_-31.45_-51.0833","Gymnura_altavela",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_173_-33.2833_-50.5667","Plesionika_longirostris",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_179_-34.75_-52.0833","Squatina",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_18_-30.8167_-50.4667","Atlantoraja_castelnaui",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_18_-30.8167_-50.4667","Gymnura_micrura",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_186_-30.5941_-48.9715","Parapenaeus_americanus",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_19_-29.2167_-49.5833","Farfantepenaeus_paulensis",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_19_-29.2167_-49.5833","Gymnura_altavela",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_19_-29.2167_-49.5833","Rioraja_agassizii",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_19_-32.2735_-51.5074","Dasyatis_say",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_19_-33.7634_-53.2654","Dipturus_flavirostris",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_19_-33.7634_-53.2654","Mustelus_fasciatus",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_19_-33.7634_-53.2654","Rioraja_agassizii",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_196_-31.55_-49.8833","Artemesia_longinaris",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_20_-29.2167_-49.5833","Pleoticus_muelleri",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_20_-31.15_-50.7167","Mustelus_fasciatus",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_20_-31.15_-50.7167","Squatina",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_200_-33.9667_-51.5333","Pleoticus_muelleri",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_204_-32.0048_-50.0222","Plesionika_longirostris",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_21_-30.2333_-50.15","Myliobatis_goodei",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_21_-31.15_-50.7167","Atlantoraja_platana",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_21_-31.15_-50.7167","Gymnura_altavela",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_21_-31.15_-50.7167","Narcine_brasiliensis",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_21_-34.0536_-53.4872","Sympterygia_acuta",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_21_-34.0536_-53.4872","Zapteryx_brevirostris",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_216_-31.9088_-50.0666","Plesionika_longirostris",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_22_-30.2667_-50.15","Gymnura_altavela",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_22_-31.5_-51","Narcine_brasiliensis",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_22_-34.5833_-53.9667","Rioraja_agassizii",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_22_-34.5833_-53.9667","Sympterygia_bonapartii",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_23_-34.5616_-53.9253","Zapteryx_brevirostris",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_23_-35_-54.8333","Myliobatis_goodei",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_24_-29.7167_-49.8833","Sphyrna_lewini",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_24_-29.7167_-49.9167","Atlantoraja_castelnaui",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_24_-29.7167_-49.9167","Farfantepenaeus_paulensis",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_24_-29.7167_-49.9167","Gymnura_altavela",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_24_-29.7167_-49.9167","Myliobatis_goodei",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_24_-29.7167_-49.9167","Narcine_brasiliensis",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_24_-29.7167_-49.9167","Psammobatis_extenta",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_24_-29.7167_-49.9167","Squalus_cubensis",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_24_-29.7167_-49.9167","Sympterygia_bonapartii",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_24_-35.0219_-54.8391","Atlantoraja_cyclophora",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_24_-35.0219_-54.8391","Dasyatis_say",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_24_-35.0219_-54.8391","Mustelus_fasciatus",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_24_-35.0219_-54.8391","Myliobatis_goodei",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_24_-35.0219_-54.8391","Squalus_cubensis",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_24_-35.0219_-54.8391","Squatina",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_26_-30.25_-50.15","Squatina_punctata",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_27_-32.6667_-51.85","Dasyatis_say",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_27_-32.6667_-51.85","Gymnura_altavela",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_27_-32.6667_-51.85","Rhinobatos_horkelii",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_27_-35.3_-54.2167","Rioraja_agassizii",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_28_-32.6549_-51.8485","Mustelus_canis",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_28_-32.6549_-51.8485","Rhinobatos_horkelii",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_28_-34.0167_-52.7333","Zapteryx_brevirostris",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_29_-33.9667_-52.8333","Sympterygia_acuta",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_29_-33.9667_-52.8333","Zapteryx_brevirostris",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_29_-33.9667_-52.85","Psammobatis_extenta",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_31_-34.25_-53.1333","Squatina",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_31_-34.25_-53.1333","Zapteryx_brevirostris",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_35_-32.7167_-51.7333","Atlantoraja_cyclophora",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_35_-32.7167_-51.7333","Mustelus_mento",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_38_-33.5713_-52.3202","Myliobatis_goodei",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_38_-33.5713_-52.3202","Squatina",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_43_-29.8667_-49.6167","Dasyatis_centroura",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_43_-29.8667_-49.6167","Pleoticus_muelleri",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_43_-34.3873_-52.7716","Squalus_cubensis",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_43_-34.3873_-52.7716","Squatina",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_44_-34.7833_-53.4333","Atlantoraja_castelnaui",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_44_-34.7833_-53.4333","Squatina",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_45_-29.7747_-49.4854","Psammobatis_extenta",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_45_-29.7747_-49.4854","Rioraja_agassizii",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_45_-33.2333_-51.8","Galeorhinus_galeus",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_45_-33.2333_-51.8","Squalus_cubensis",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_45_-33.2333_-51.8","Sympterygia_bonapartii",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_48_-35_-53.0833","Atlantoraja_castelnaui",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_49_-34.4167_-52.7833","Squatina",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_50_-29.3833_-49.2667","Farfantepenaeus_paulensis",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_50_-31.9_-51.0833","Gymnura_altavela",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_50_-31.9_-51.0833","Myliobatis_goodei",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_51_-33.2002_-51.9663","Pleoticus_muelleri",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_51_-33.2002_-51.9663","Squatina",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_52_-32.3333_-51.3667","Dasyatis",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_52_-32.3333_-51.3667","Rioraja_agassizii",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_52_-33.6167_-52.2667","Atlantoraja_cyclophora",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_52_-33.6167_-52.2667","Atlantoraja_platana",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_52_-33.6167_-52.2667","Farfantepenaeus_paulensis",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_52_-33.6167_-52.2667","Mustelus_mento",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_54_-32.9667_-51.2333","Squatina",1972,1
135,"d135_SthAtl_Brazil_Rio_Grande_do_Sul_offshore_56_-33.25_-51.9333","Myliobatis_freminvillii",1972,1
