"datasetID","site","species","year","count"
171,"d171_Bahamas_1_13_4_1992","Tursiops_truncatus",1992,1
171,"d171_Bahamas_34_12_1_1992","Tursiops_truncatus",1992,1
171,"d171_Bahamas_34_8_2_1992","Tursiops_truncatus",1992,1
171,"d171_Bahamas_-4_8_2_1992","Tursiops_truncatus",1992,1
171,"d171_Bahamas_8_12_2_1992","Tursiops_truncatus",1992,1
171,"d171_Bahamas_8_17_1_1992","Tursiops_truncatus",1992,1
171,"d171_Bahamas_1_15_11_1993","Tursiops_truncatus",1993,1
171,"d171_Bahamas_-2_26_12_1993","Tursiops_truncatus",1993,1
171,"d171_Bahamas_8_15_11_1993","Tursiops_truncatus",1993,1
171,"d171_Bahamas_1_21_2_1994","Tursiops_truncatus",1994,1
171,"d171_Bahamas_100_9_6_1994","Physeter_catodon",1994,1
171,"d171_Bahamas_127_18_6_1994","Physeter_catodon",1994,1
171,"d171_Bahamas_4144_12_5_1994","Globicephala_macrorhynchus",1994,1
171,"d171_Bahamas_4144_12_5_1994","Physeter_catodon",1994,1
171,"d171_Bahamas_8_10_3_1994","Tursiops_truncatus",1994,1
171,"d171_Bahamas_8_13_3_1994","Tursiops_truncatus",1994,1
171,"d171_Bahamas_8_26_11_1994","Tursiops_truncatus",1994,1
171,"d171_Bahamas_843_23_6_1994","Physeter_catodon",1994,1
171,"d171_Bahamas_1_12_8_1995","Tursiops_truncatus",1995,1
171,"d171_Bahamas_1_14_11_1995","Tursiops_truncatus",1995,1
171,"d171_Bahamas_1_16_3_1995","Tursiops_truncatus",1995,1
171,"d171_Bahamas_1_18_11_1995","Tursiops_truncatus",1995,1
171,"d171_Bahamas_1_25_11_1995","Tursiops_truncatus",1995,1
171,"d171_Bahamas_1_30_11_1995","Tursiops_truncatus",1995,1
171,"d171_Bahamas_1_31_12_1995","Tursiops_truncatus",1995,1
171,"d171_Bahamas_1_8_7_1995","Tursiops_truncatus",1995,1
171,"d171_Bahamas_11_15_11_1995","Tursiops_truncatus",1995,1
171,"d171_Bahamas_12_24_11_1995","Tursiops_truncatus",1995,1
171,"d171_Bahamas_1244_18_1_1995","Physeter_catodon",1995,1
171,"d171_Bahamas_-2_15_12_1995","Tursiops_truncatus",1995,1
